33,6,13995,34879,advantage,2010-03-03 03:37:02.556311
88,11,14087702,34879,boulevard,2010-03-03 03:37:08.435165
0,14,23635555,34879,marcus,2010-03-03 03:37:28.869462
22,14,2468775,34879,located,2010-03-03 03:37:40.259339
1,1,14119752,34879,cell,2010-03-03 03:37:53.001200
83,10,6163066,34879,1995,2010-03-03 03:37:57.718368
6,10,7464161,34879,1948,2010-03-03 03:38:08.765856
3,5,1027896,72627,hair,2010-03-03 03:39:25.885729
71,10,10918047,72627,1925,2010-03-03 03:39:30.892464
142,10,5317613,72627,1998,2010-03-03 03:39:39.313006
19,3,23635555,72627,david,2010-03-03 03:39:50.120069
30,10,12673821,72627,1992,2010-03-03 03:39:56.019726
131,10,8139421,72627,1967,2010-03-03 03:40:07.903627
99,10,10918047,72627,15th,2010-03-03 03:40:27.702327
91,14,2468775,72627,population,2010-03-03 03:40:32.807551
76,10,13071842,72627,1953,2010-03-03 03:40:37.764782
67,10,13331845,72627,1970s,2010-03-03 03:40:44.428601
5,10,658701,72627,june,2010-03-03 03:40:49.027856
3,10,15439159,72627,2008,2010-03-03 03:41:00.158625
21,7,7218226,72627,notable,2010-03-03 03:41:14.096862
75,10,8139421,29415,1999,2010-03-03 03:42:45.384739
140,10,11543585,29415,1954,2010-03-03 03:43:01.225537
12,10,13992683,29415,2007,2010-03-03 03:43:09.418506
146,10,3080188,29415,1945,2010-03-03 03:43:18.131497
120,11,1543471,29415,peninsula,2010-03-03 03:44:59.932540
13,9,13939434,29415,world,2010-03-03 03:45:09.777431
93,0,8139421,29415,morrison,2010-03-03 03:45:18.954830
69,8,14119752,29415,complex,2010-03-03 03:45:24.318898
82,7,8514238,29415,majority,2010-03-03 03:45:48.553417
83,10,18464571,29415,1891,2010-03-03 03:45:53.229753
39,9,1858972,62588,destroyed,2010-03-03 03:46:59.286822
4,10,11671030,62588,february,2010-03-03 03:47:08.451597
14,3,637732,62588,characteristic,2010-03-03 03:47:13.624143
108,10,10768389,62588,1851,2010-03-03 03:47:17.506668
31,10,5296347,62588,september,2010-03-03 03:47:28.744987
7,10,14124062,62588,november,2010-03-03 03:47:32.437949
33,10,9441769,62588,2006,2010-03-03 03:47:36.102659
34,10,9709449,62588,2004,2010-03-03 03:47:39.737851
3,10,9429939,62588,december,2010-03-03 03:47:52.128829
116,10,23612132,62588,1999,2010-03-03 03:48:09.368263
43,10,5432485,62588,2000s,2010-03-03 03:48:12.391286
75,14,1881414,62588,english,2010-03-03 03:48:18.790994
3,10,5432485,62588,1934,2010-03-03 03:48:26.120177
86,0,371352,1864,records,2010-03-03 03:49:20.067802
9,10,11804735,20356,1937,2010-03-03 03:49:36.263305
11,10,6012273,20356,1984,2010-03-03 03:50:03.845527
3,10,570557,20356,1957,2010-03-03 03:50:17.304402
67,10,9670721,20356,3rd,2010-03-03 03:50:26.208620
2,10,5432485,20356,born,2010-03-03 03:50:36.956700
61,6,349530,20356,issue,2010-03-03 03:50:41.953317
115,10,540110,20356,1997,2010-03-03 03:50:59.799730
23,11,8514238,20356,western,2010-03-03 03:51:04.405635
20,10,13431738,20356,1952,2010-03-03 03:51:09.613554
83,11,2468775,20356,district,2010-03-03 03:51:13.961261
62,10,6163066,20356,1976,2010-03-03 03:51:18.249635
109,9,18464571,1864,war,2010-03-03 03:51:19.090318
10,10,15120380,20356,1863,2010-03-03 03:51:22.025520
124,2,13190603,1864,school,2010-03-03 03:51:43.850942
72,7,7218226,1864,administration,2010-03-03 03:52:54.495321
114,11,8514238,87859,oaks,2010-03-03 03:52:57.300452
135,10,13071842,87859,1958,2010-03-03 03:53:15.138122
1,9,1928528,87859,american,2010-03-03 03:53:27.489776
29,6,12760890,87859,regular,2010-03-03 03:53:45.538097
3,13,5317613,87859,football,2010-03-03 03:54:08.979519
134,10,1970126,87859,1941,2010-03-03 03:54:17.512477
36,14,7218226,87859,born,2010-03-03 03:54:31.990110
55,10,5296347,87859,september,2010-03-03 03:54:41.312959
35,7,7303415,1864,public,2010-03-03 03:54:45.808813
55,7,3783361,1864,government,2010-03-03 03:55:06.689494
2,11,9748961,59190,county,2010-03-03 03:55:56.132621
3,1,14056613,59190,hole,2010-03-03 03:56:16.920091
75,2,5317613,59190,school,2010-03-03 03:56:23.857158
58,10,5296347,59190,september,2010-03-03 03:56:28.350425
3,10,18464571,59190,164,2010-03-03 03:56:38.500962
132,10,11755906,59190,2001,2010-03-03 03:57:49.503989
11,10,1858972,59190,time,2010-03-03 03:58:40.057747
2,14,658701,59190,persian,2010-03-03 03:58:45.580354
20,10,7303415,59190,december,2010-03-03 03:58:50.433844
48,10,562425,59190,1976,2010-03-03 03:58:57.597444
2,14,678280,1864,bank,2010-03-03 03:59:11.959167
9,14,7464161,59190,colorado,2010-03-03 03:59:33.576076
41,0,2601751,1864,school,2010-03-03 04:00:06.304059
86,8,14119752,1864,essential,2010-03-03 04:00:36.023603
130,11,307116,1864,civilization,2010-03-03 04:01:54.421366
144,7,678280,1864,bank,2010-03-03 04:03:03.976866
127,14,1928528,1864,bridge,2010-03-03 04:04:59.932846
22,1,7303415,54007,plot,2010-03-03 04:25:59.880715
38,13,540110,54007,coach,2010-03-03 04:26:24.267939
78,7,13071842,54007,election,2010-03-03 04:27:38.641335
62,5,19674406,54007,breed,2010-03-03 04:31:37.191744
20,12,306749,54007,storage,2010-03-03 04:32:40.205073
84,11,6011905,54007,french,2010-03-03 04:33:23.612359
38,9,13939434,54007,ferry,2010-03-03 04:33:48.053070
51,7,15120380,54007,history,2010-03-03 04:34:52.985081
62,7,5404384,54007,elected,2010-03-03 04:35:22.272617
14,12,13995,54007,sort,2010-03-03 04:38:04.393191
99,4,1858972,54007,emperor,2010-03-03 04:38:49.482115
19,12,2909309,45049,canadian,2010-03-03 04:43:00.450082
106,3,14087702,45049,games,2010-03-03 04:43:58.205509
101,2,14087702,45049,exhibitions,2010-03-03 04:45:21.010660
141,14,12673821,45049,europe,2010-03-03 04:46:35.832498
31,9,14251795,97423,warfare,2010-03-03 04:46:50.558126
145,10,581712,97423,1982,2010-03-03 04:46:58.963209
36,4,14119752,97423,family,2010-03-03 04:47:54.607639
144,10,1027896,97423,age,2010-03-03 04:48:21.129946
60,10,3800968,97423,september,2010-03-03 04:48:26.421025
71,10,3800968,97423,2001,2010-03-03 04:48:33.613617
139,10,374182,97423,april,2010-03-03 04:48:55.218091
70,2,5317613,97423,school,2010-03-03 04:50:00.889704
3,10,540110,97423,november,2010-03-03 04:50:30.020917
95,11,15230088,45049,city,2010-03-03 04:50:53.303780
115,10,19273171,45049,2004,2010-03-03 04:51:45.728581
2,10,11477347,72494,june,2010-03-03 04:52:02.653197
1,10,6011905,72494,saturday,2010-03-03 04:52:22.143140
5,10,10918047,72494,october,2010-03-03 04:52:42.247564
4,10,13071842,72494,july,2010-03-03 04:53:19.718259
94,0,13331845,45049,tone,2010-03-03 04:53:28.942076
4,14,15089373,72494,england,2010-03-03 04:53:31.495940
77,14,1503653,72494,paris,2010-03-03 04:54:13.758709
86,0,570557,72494,joseph,2010-03-03 04:55:14.022715
132,10,8139421,72494,1969,2010-03-03 04:55:47.027626
3,10,371352,51768,january,2010-03-03 04:56:45.696106
101,10,18464571,45049,august,2010-03-03 04:56:51.732910
91,1,15439159,51768,film,2010-03-03 04:57:02.600034
145,9,1970126,51768,war,2010-03-03 04:57:32.639819
20,10,13939434,45049,february,2010-03-03 04:58:11.235843
108,8,658701,45049,rest,2010-03-03 04:59:09.032285
31,10,10768389,45049,1862,2010-03-03 04:59:32.992142
135,5,307116,45049,dedicated,2010-03-03 05:00:50.436227
80,7,3800968,45049,association,2010-03-03 05:01:38.694854
20,2,10918047,51390,hungarian,2010-03-03 05:14:41.222181
127,0,2601751,51390,sales,2010-03-03 05:14:49.376307
149,12,2572375,51390,family,2010-03-03 05:14:55.071379
94,2,562425,51390,extensively,2010-03-03 05:14:58.363846
84,5,8139421,51390,including,2010-03-03 05:15:06.115841
60,12,6011905,51390,usually,2010-03-03 05:15:09.517770
23,2,14119752,51390,gene,2010-03-03 05:15:19.022558
76,7,14119752,51390,functions,2010-03-03 05:15:29.798306
110,12,14119752,51390,direct,2010-03-03 05:15:32.734941
129,13,2502990,51390,department,2010-03-03 05:15:45.070534
81,0,1503653,51390,aid,2010-03-03 05:15:47.771081
53,2,638656,51390,population,2010-03-03 05:15:55.195023
79,7,1970126,51390,kingdom,2010-03-03 05:15:58.926088
87,0,637732,51768,icons,2010-03-03 05:27:01.425975
111,5,11584076,51768,news,2010-03-03 05:30:12.099654
10,2,19273171,51768,vocational,2010-03-03 05:34:42.627503
40,14,11543585,68378,california,2010-03-03 05:34:48.781360
140,12,17246775,51768,power,2010-03-03 05:37:49.120169
9,10,493957,49770,december,2010-03-03 05:37:51.246601
2,14,2909309,49770,american,2010-03-03 05:38:27.250341
81,4,18464571,49770,built,2010-03-03 05:39:06.624836
40,10,371352,49770,1959,2010-03-03 05:39:22.797199
69,7,7218226,68378,grand,2010-03-03 05:39:35.299650
5,3,7303415,68378,eleventh,2010-03-03 05:42:15.876861
112,10,7151472,49770,1997,2010-03-03 05:42:52.593126
31,12,15089373,49770,tidal,2010-03-03 05:43:24.638814
73,1,539689,49770,researcher,2010-03-03 05:43:50.861351
36,11,2502990,68378,fight,2010-03-03 05:44:38.428428
26,1,7464161,44683,pictures,2010-03-03 05:45:19.527179
13,3,23635555,68378,detective,2010-03-03 05:45:59.146813
8,4,5317613,44683,plays,2010-03-03 05:46:06.122972
30,10,13992683,44683,2008,2010-03-03 05:46:16.164942
63,10,540110,44683,1994,2010-03-03 05:46:36.082023
20,4,3783361,86294,monarchy,2010-03-03 05:46:40.666019
7,0,637732,86294,fame,2010-03-03 05:47:14.056162
107,10,18464571,44683,1917,2010-03-03 05:47:33.133571
100,10,9709449,44683,time,2010-03-03 05:47:56.666811
2,3,11671030,68378,stewart,2010-03-03 05:47:59.015360
16,14,15474077,44683,china,2010-03-03 05:48:05.452860
79,4,17246775,44683,hill,2010-03-03 05:48:42.519984
102,4,1543471,44683,sea,2010-03-03 05:49:30.038628
5,12,2620353,68378,file,2010-03-03 05:49:33.777451
14,6,1970126,44683,regular,2010-03-03 05:49:43.640131
21,7,23612132,68378,nephew,2010-03-03 05:49:59.392363
75,2,7151472,86294,oxford,2010-03-03 05:50:17.408060
6,10,371352,44683,november,2010-03-03 05:50:21.596525
24,10,18288027,44683,june,2010-03-03 05:50:35.258023
101,6,9709449,44683,equivalent,2010-03-03 05:51:18.050582
54,1,15439159,86294,film,2010-03-03 05:51:32.637398
120,2,23617468,44683,educational,2010-03-03 05:51:42.765430
50,2,11755906,86294,university,2010-03-03 05:51:52.594701
52,0,658701,86294,singing,2010-03-03 05:52:31.258910
9,13,1928528,86294,bridge,2010-03-03 05:53:54.020277
108,4,15089373,56226,countryside,2010-03-03 05:54:36.198071
121,7,15474077,56226,chairman,2010-03-03 05:55:02.212444
22,14,678280,81585,bank,2010-03-03 05:55:12.876003
58,4,5317613,56226,clubs,2010-03-03 05:55:49.890891
117,10,10768389,56226,1858,2010-03-03 05:56:00.303812
126,6,2620353,56226,excluding,2010-03-03 05:56:17.940153
33,0,8139421,86294,john,2010-03-03 05:56:49.476894
14,2,1881414,81585,texts,2010-03-03 05:57:25.053093
33,2,11755906,81845,education,2010-03-03 05:57:32.662261
10,4,14087702,81845,lake,2010-03-03 05:57:51.534939
99,6,19674406,81845,usually,2010-03-03 05:58:12.915886
0,9,11032767,81845,kill,2010-03-03 05:58:21.270691
2,6,374182,42626,champagne,2010-03-03 05:58:28.365667
59,6,19674406,81845,possibly,2010-03-03 05:58:32.505418
124,10,3080188,81845,1888,2010-03-03 05:58:48.770472
128,10,1858972,81845,december,2010-03-03 05:59:03.690711
149,0,9441769,42626,radio,2010-03-03 05:59:06.319561
77,10,2502990,81845,1913,2010-03-03 05:59:18.830523
19,7,3783361,42626,habsburg,2010-03-03 05:59:25.001411
49,11,1503653,81585,florence,2010-03-03 05:59:32.188046
95,8,14045729,42626,oxygen,2010-03-03 05:59:39.384128
81,6,349530,81845,considered,2010-03-03 05:59:45.558387
18,0,9670721,42626,france,2010-03-03 05:59:54.657630
32,6,1883693,81845,provide,2010-03-03 06:00:02.224049
80,6,14124062,81845,seeking,2010-03-03 06:00:17.512085
75,10,14124062,81845,1842,2010-03-03 06:01:18.686877
2,14,15089373,42626,thames,2010-03-03 06:01:21.001652
29,6,374182,42626,marie,2010-03-03 06:01:34.672187
52,4,484563,42626,latin,2010-03-03 06:02:16.805028
17,9,13071842,81845,soldier,2010-03-03 06:02:24.928714
77,11,8514238,42626,cliff,2010-03-03 06:03:08.683092
0,7,7464161,81585,john,2010-03-03 06:03:51.453789
60,2,18288027,42626,college,2010-03-03 06:03:58.521604
2,14,15230088,81585,kolkata,2010-03-03 06:04:09.339939
54,13,13331845,42626,disabilities,2010-03-03 06:04:20.581391
62,4,1858972,93318,home,2010-03-03 06:04:29.124529
30,10,2628610,42626,imprint,2010-03-03 06:04:33.160663
6,10,7151472,93318,december,2010-03-03 06:04:39.137759
74,4,307116,93318,sea,2010-03-03 06:05:00.002384
21,10,13939434,93318,1943,2010-03-03 06:05:21.317854
15,12,17246775,24145,river,2010-03-03 06:05:24.225239
85,10,3800968,93318,distributed,2010-03-03 06:05:30.707090
25,0,15439159,93318,musical,2010-03-03 06:06:05.465623
131,7,371352,93318,meeting,2010-03-03 06:06:25.266534
61,9,1883693,24145,british,2010-03-03 06:06:39.283856
30,7,7218226,81585,ranking,2010-03-03 06:06:47.609025
98,2,562425,24145,ira,2010-03-03 06:07:16.244773
44,14,678280,24145,zealand,2010-03-03 06:07:52.814471
93,11,539689,24145,settlement,2010-03-03 06:08:19.403316
0,12,23617468,24145,project,2010-03-03 06:08:36.733766
138,6,5296347,93318,edit,2010-03-03 06:08:37.726785
12,10,2628610,24145,editor,2010-03-03 06:08:45.625733
142,7,13431738,24145,party,2010-03-03 06:08:59.323387
64,2,7151472,24145,fellow,2010-03-03 06:09:09.227418
121,6,678280,93318,retained,2010-03-03 06:09:30.644719
29,12,2620353,58744,microsoft,2010-03-03 06:10:09.763437
80,6,349530,93318,commonly,2010-03-03 06:10:21.711488
29,2,10768389,58744,1849,2010-03-03 06:11:04.397028
71,5,15331657,58744,drama,2010-03-03 06:11:20.472684
24,6,14056613,51659,information,2010-03-03 06:11:28.586379
7,11,1543471,81585,malay,2010-03-03 06:11:32.490815
47,13,12760890,51659,event,2010-03-03 06:11:54.976061
16,9,13071842,81585,businessman,2010-03-03 06:12:00.755147
105,7,1928528,51659,employees,2010-03-03 06:13:41.982031
79,11,15474077,58744,china,2010-03-03 06:13:50.774073
92,7,13992683,51659,assembly,2010-03-03 06:13:57.307554
120,12,2572375,58744,devices,2010-03-03 06:14:27.847224
8,13,13331845,58744,trained,2010-03-03 06:14:34.650999
42,2,19674406,51659,english,2010-03-03 06:14:39.564214
107,14,638656,58744,inhabitants,2010-03-03 06:14:45.786400
45,7,5404384,58744,manchester,2010-03-03 06:15:20.668399
2,7,13431738,58744,labor,2010-03-03 06:15:30.329818
26,10,10768389,51659,day,2010-03-03 06:15:34.584224
19,12,306749,58744,disk,2010-03-03 06:15:39.113848
18,2,2628610,66037,press,2010-03-03 06:16:27.622933
106,10,2620353,51659,1994,2010-03-03 06:16:29.687148
62,13,14056613,51659,event,2010-03-03 06:16:45.328702
8,5,19674406,66037,breed,2010-03-03 06:16:57.870805
99,2,11671030,60517,stewart,2010-03-03 06:16:58.004692
76,6,2468775,51659,expensive,2010-03-03 06:17:36.597019
86,2,23612132,60517,wharton,2010-03-03 06:17:43.416035
1,5,7464161,16048,stephen,2010-03-03 06:17:44.684255
40,11,3080188,66037,czech,2010-03-03 06:17:47.071031
27,8,1027896,51659,chest,2010-03-03 06:17:56.588283
7,11,11804735,60517,kentucky,2010-03-03 06:18:07.824297
74,3,14124062,66037,late,2010-03-03 06:18:35.806412
15,11,2468775,60517,central,2010-03-03 06:18:35.954362
29,8,581712,60517,health,2010-03-03 06:18:46.024449
42,11,14087702,60517,road,2010-03-03 06:19:00.293286
37,1,15439159,60517,film,2010-03-03 06:19:06.884353
17,2,15120380,46603,barrister,2010-03-03 02:21:36.517601
74,9,1883693,46603,weapons,2010-03-03 02:24:22.464683
125,2,11755906,46603,foundation,2010-03-03 02:25:29.173933
109,4,13992683,46603,seminary,2010-03-03 02:26:00.074257
25,0,8139421,83950,engineered,2010-03-03 02:26:21.633076
86,9,18464571,83950,shipbuilding,2010-03-03 02:26:54.479514
53,4,15230088,46603,kolkata,2010-03-03 02:22:27.553374
136,5,17198171,46603,game,2010-03-03 02:23:55.968527
128,3,14124062,83950,stories,2010-03-03 02:25:34.737489
44,12,14187369,91524,system,2010-03-03 06:19:08.547619
27,11,14087702,60517,road,2010-03-03 06:19:21.615873
44,10,2601751,91524,1993,2010-03-03 06:19:38.157935
31,7,11543585,66037,berkeley,2010-03-03 06:19:45.290206
27,0,9441769,60517,song,2010-03-03 06:19:48.605751
86,5,2628610,16048,press,2010-03-03 06:19:50.831967
31,10,9441769,91524,december,2010-03-03 06:20:03.071021
31,1,9441769,91524,december,2010-03-03 06:20:04.266851
119,8,14119752,16048,cell,2010-03-03 06:20:15.125539
147,14,12673821,91524,japan,2010-03-03 06:20:20.291643
66,5,3800968,16048,program,2010-03-03 06:20:43.047902
19,11,9429939,60517,american,2010-03-03 06:20:43.452757
121,2,19273171,91524,classrooms,2010-03-03 06:20:49.921589
0,13,540110,60517,magnus,2010-03-03 06:20:51.918934
42,14,15230088,12301,kolkata,2010-03-03 06:21:08.556136
132,9,1858972,60517,attacked,2010-03-03 06:21:12.963843
36,6,637732,91524,usually,2010-03-03 06:21:30.599051
37,13,5317613,65823,bomber,2010-03-03 06:21:47.244967
41,8,581712,16048,weight,2010-03-03 06:21:57.083807
67,9,638656,91524,railway,2010-03-03 06:21:57.489860
38,0,11032767,12301,albums,2010-03-03 06:22:09.069061
146,7,486244,65823,elections,2010-03-03 06:22:26.680292
145,10,19273171,91524,2008,2010-03-03 06:22:28.145634
115,4,3080188,65823,1838,2010-03-03 06:22:35.959539
0,7,15120380,65823,sir,2010-03-03 06:22:47.581963
138,2,1883693,65823,royal,2010-03-03 06:23:08.643447
30,4,23635555,66037,noble,2010-03-03 06:23:10.506984
127,10,14187369,91524,1998,2010-03-03 06:23:13.230590
119,13,5317613,65823,played,2010-03-03 06:23:21.044516
128,9,14251795,65823,prototypes,2010-03-03 06:23:34.246081
48,6,658701,91524,skilled,2010-03-03 06:23:50.229784
68,0,8139421,12301,rock,2010-03-03 06:23:50.536915
62,10,2502990,91524,1907,2010-03-03 06:24:23.229512
21,12,306749,65823,systems,2010-03-03 06:24:28.929921
122,10,19273171,91524,2007,2010-03-03 06:24:37.437699
2,11,1027896,66037,chest,2010-03-03 06:24:38.431040
42,3,570557,91524,poet,2010-03-03 06:24:45.962812
117,7,11612233,12301,cdp,2010-03-03 06:24:46.762988
80,0,6163066,65823,vocal,2010-03-03 06:24:52.616447
45,7,13431738,65823,freedom,2010-03-03 06:25:00.460842
20,0,371352,66037,sweet,2010-03-03 06:25:00.711719
101,4,15230088,16048,muslim,2010-03-03 06:25:03.312627
146,14,15230088,65823,mosque,2010-03-03 06:25:09.882907
47,13,2909309,16048,hockey,2010-03-03 06:25:18.808903
61,14,15439159,12301,film,2010-03-03 06:25:24.927099
35,11,2468775,69967,west,2010-03-03 06:26:24.720627
144,2,13190603,57754,students,2010-03-03 06:26:25.661731
63,5,7411786,69967,bird,2010-03-03 06:26:30.932529
0,1,5432485,12301,david,2010-03-03 06:26:32.798104
25,2,493957,57754,grammar,2010-03-03 06:26:54.513398
17,2,19273171,69967,electrical,2010-03-03 06:26:55.265344
149,5,7464161,57754,multimedia,2010-03-03 06:27:13.243788
26,2,493957,69967,school,2010-03-03 06:27:31.304988
138,2,3917434,57754,college,2010-03-03 06:27:46.168024
87,1,15439159,69967,festival,2010-03-03 06:27:54.578335
57,10,678280,57754,2003,2010-03-03 06:27:56.348693
35,5,19674406,66037,names,2010-03-03 06:27:56.629962
55,13,2909309,69967,hockey,2010-03-03 06:28:16.547629
59,14,638656,66037,district,2010-03-03 06:28:23.918843
123,2,15331657,69967,school,2010-03-03 06:28:25.485860
53,2,11755906,69967,campus,2010-03-03 06:28:34.342813
78,6,585896,57754,character,2010-03-03 06:28:55.228496
147,2,18288027,16048,medicine,2010-03-03 06:29:11.482971
77,14,15230088,76750,kolkata,2010-03-03 06:29:11.965505
110,3,14124062,66037,tales,2010-03-03 06:29:15.842438
58,9,13939434,76750,command,2010-03-03 06:29:35.389911
88,7,13431738,12301,labour,2010-03-03 06:30:02.287762
115,11,1543471,76750,aboriginal,2010-03-03 06:30:07.664220
128,0,9441769,76750,promotional,2010-03-03 06:30:27.575998
44,3,11032767,57754,albums,2010-03-03 06:30:29.964084
98,2,5296347,76750,english,2010-03-03 06:30:36.241458
43,2,14056613,76750,model,2010-03-03 06:30:50.552252
30,0,8139421,76750,successful,2010-03-03 06:31:25.594840
52,2,13190603,76750,cumberland,2010-03-03 06:31:30.996209
17,11,14087702,12301,park,2010-03-03 06:31:37.839963
21,14,10918047,57754,romanian,2010-03-03 06:31:45.479508
61,12,2956315,76750,process,2010-03-03 06:31:45.986117
45,7,13071842,76750,commons,2010-03-03 06:32:01.037743
87,4,11477347,57754,people,2010-03-03 06:32:08.404694
105,7,13431738,57754,presidential,2010-03-03 06:32:18.116781
7,11,9709449,57569,public,2010-03-03 06:32:27.179940
0,5,11584076,59980,kevin,2010-03-03 06:33:09.197023
140,0,7464161,12301,advice,2010-03-03 06:33:24.884635
112,8,6012273,59980,disease,2010-03-03 06:33:35.492281
122,8,1027896,59980,chest,2010-03-03 06:33:44.910272
64,11,539689,59980,industrial,2010-03-03 06:33:52.509161
31,2,3917434,59980,academic,2010-03-03 06:33:57.859573
118,11,638656,59980,district,2010-03-03 06:34:03.392611
31,3,2502990,57569,role,2010-03-03 06:34:06.321362
148,2,13190603,59980,school,2010-03-03 06:34:22.166887
112,13,1928528,59980,tournament,2010-03-03 06:34:26.784817
134,7,11612233,59980,election,2010-03-03 06:34:31.920521
34,4,14119752,59980,family,2010-03-03 06:34:59.932878
90,12,306749,59980,zip,2010-03-03 06:35:08.142789
101,9,493957,70606,labour,2010-03-03 06:35:18.404908
70,7,3783361,12301,governors,2010-03-03 06:35:21.378589
26,10,18288027,70606,1958,2010-03-03 06:35:27.119877
18,7,18288027,70606,committee,2010-03-03 06:35:57.044391
49,10,10918047,70606,1920,2010-03-03 06:36:10.108128
125,8,1027896,7248,normally,2010-03-03 06:36:10.447820
85,11,14087702,7248,located,2010-03-03 06:36:16.195160
89,2,15331657,7248,university,2010-03-03 06:36:27.061492
56,8,17198171,57569,instructions,2010-03-03 06:36:44.895393
142,10,5296347,7248,september,2010-03-03 06:36:55.849745
147,1,371352,7248,industry,2010-03-03 06:37:01.938645
29,3,570557,7248,spanish,2010-03-03 06:37:07.684434
115,10,23612132,7248,october,2010-03-03 06:37:14.539378
112,10,3917434,7248,1896,2010-03-03 06:37:19.192611
6,6,2956315,70606,widely,2010-03-03 06:37:35.221493
29,4,12685525,7248,family,2010-03-03 06:37:42.038955
90,0,9441769,7248,versions,2010-03-03 06:38:00.655808
145,4,15230088,7248,sultan,2010-03-03 06:38:06.060730
110,0,7411786,70606,song,2010-03-03 06:38:43.574525
6,10,13071842,70606,1914,2010-03-03 06:38:52.153331
105,0,9748961,32737,careers,2010-03-03 06:39:08.539203
2,10,3917434,12301,black,2010-03-03 06:39:27.429008
37,4,374182,82616,grandparents,2010-03-03 06:39:41.951512
63,2,14251795,32737,achieve,2010-03-03 06:39:50.150442
56,0,7464161,82616,producer,2010-03-03 06:40:02.980386
38,8,11584076,82616,valve,2010-03-03 06:40:16.885890
57,2,14056613,82616,equation,2010-03-03 06:40:25.617036
149,9,1970126,82616,war,2010-03-03 06:40:30.687677
60,4,3080188,82616,century,2010-03-03 06:40:37.356666
135,3,9429939,32737,appeared,2010-03-03 06:40:56.640297
148,14,11543585,82616,maryland,2010-03-03 06:41:17.017879
60,0,11755906,32737,northeast,2010-03-03 06:41:25.618442
141,3,12685525,32737,roles,2010-03-03 06:41:28.168017
141,3,12685525,32737,roles,2010-03-03 06:41:29.016968
140,2,13992683,82616,glasgow,2010-03-03 06:41:30.606747
133,0,2620353,32737,meaning,2010-03-03 06:41:35.285087
55,4,18288027,32737,changed,2010-03-03 06:41:40.415869
46,10,5296347,82616,september,2010-03-03 06:41:44.493049
130,4,1881414,82616,castle,2010-03-03 06:41:50.733210
124,2,349530,32737,seen,2010-03-03 06:41:52.032177
66,1,14119752,32737,forms,2010-03-03 06:41:55.897202
130,9,18464571,82616,war,2010-03-03 06:41:57.813561
132,3,6012273,32737,highly,2010-03-03 06:42:02.511418
98,4,14045729,32737,forming,2010-03-03 06:42:05.317954
137,7,13071842,82616,election,2010-03-03 06:42:08.546583
95,10,539689,32737,1853,2010-03-03 06:42:10.250352
133,11,585896,32737,body,2010-03-03 06:42:13.878728
147,6,10918047,82616,budapest,2010-03-03 06:42:24.015367
67,6,15089373,886,section,2010-03-03 06:42:36.456252
135,10,678280,79617,national,2010-03-03 06:42:36.787679
102,10,2502990,79617,linked,2010-03-03 06:42:45.735454
7,10,2601751,886,august,2010-03-03 06:42:46.037703
132,10,15120380,79617,1916,2010-03-03 06:42:53.812786
92,10,3800968,79617,subsidiary,2010-03-03 06:43:02.061292
75,4,678280,886,bank,2010-03-03 06:43:02.637754
95,0,11804735,79617,1935,2010-03-03 06:43:10.640832
64,10,638656,79617,link,2010-03-03 06:43:16.404751
99,11,23635555,79617,crossed,2010-03-03 06:43:35.141594
62,10,678280,79617,earlier,2010-03-03 06:43:38.877287
108,3,1928528,79617,headquarters,2010-03-03 06:43:41.947008
0,4,13992683,57569,david,2010-03-03 06:43:42.108063
108,3,1928528,79617,headquarters,2010-03-03 06:43:44.088033
53,14,11584076,57569,brain,2010-03-03 06:44:31.385485
61,10,2502990,886,april,2010-03-03 06:45:09.239518
84,4,1543471,886,sea,2010-03-03 06:45:32.996072
109,14,15089373,57569,thames,2010-03-03 06:45:36.801072
86,8,13331845,886,fitness,2010-03-03 06:47:05.523023
56,7,7218226,57569,descendant,2010-03-03 06:47:13.037305
88,10,10918047,886,1927,2010-03-03 06:47:29.971277
133,10,12685525,886,academic,2010-03-03 06:48:04.626453
79,10,11543585,886,1918,2010-03-03 06:48:15.593547
0,10,6011905,57569,black,2010-03-03 06:48:21.884149
31,2,637732,66037,icon,2010-03-03 06:22:42.049075
50,7,11671030,16048,stewart,2010-03-03 06:22:46.884844
36,2,9709449,65823,school,2010-03-03 06:22:55.919853
55,2,9429939,91524,books,2010-03-03 06:23:04.822767
28,11,638656,16048,district,2010-03-03 06:23:07.388609
43,2,13190603,65823,community,2010-03-03 06:23:43.249787
10,5,3800968,66037,contestant,2010-03-03 06:23:48.807531
7,7,3783361,16048,officials,2010-03-03 06:23:54.759181
100,0,7464161,91524,drama,2010-03-03 06:24:04.447162
123,11,9429939,65823,indiana,2010-03-03 06:24:20.319761
46,4,9441769,16048,song,2010-03-03 06:24:36.079903
83,12,17198171,65823,user,2010-03-03 06:24:40.480461
115,0,2601751,65823,billboard,2010-03-03 06:24:47.232159
54,12,12673821,69967,car,2010-03-03 06:25:47.406535
4,1,15439159,66037,tamil,2010-03-03 06:25:48.353476
148,7,13431738,69967,socialist,2010-03-03 06:25:54.066394
147,4,7218226,16048,royal,2010-03-03 06:25:59.633681
109,4,3080188,69967,duke,2010-03-03 06:26:02.255841
31,2,484563,69967,cavalry,2010-03-03 06:26:08.406416
34,12,2620353,69967,fat,2010-03-03 06:26:16.783864
