89,8,6717166,44015,layer,2010-03-01 11:16:36.138735
44,2,2428280,85973,temple,2010-03-01 11:16:38.954197
148,8,1449677,85973,submarine,2010-03-01 11:16:54.201902
107,1,22858322,44015,html,2010-03-01 11:17:03.767466
11,8,14575084,71636,television,2010-03-01 11:17:09.612603
54,8,6717166,85973,paint,2010-03-01 11:17:27.958129
61,1,6293491,85973,museum,2010-03-01 11:17:48.248828
15,2,4087691,85973,office,2010-03-01 11:18:13.223775
22,1,22039909,85973,australian,2010-03-01 11:18:25.598923
3,2,1665971,71636,archdiocese,2010-03-01 11:18:39.824310
12,1,6404316,85973,island,2010-03-01 11:18:59.171048
1,9,17268801,85973,travel,2010-03-01 11:19:11.759762
127,1,117886,85973,township,2010-03-01 11:19:38.427434
4,2,2812343,71636,service,2010-03-01 11:19:43.224843
9,4,1376598,85973,combustion,2010-03-01 11:20:03.138285
7,4,6241381,71636,identity,2010-03-01 11:20:58.334415
21,8,4168853,85973,published,2010-03-01 11:21:18.070952
7,8,6717166,71636,layer,2010-03-01 11:22:29.702590
13,3,1555601,71636,avid,2010-03-01 11:22:50.752313
97,1,3603785,40050,government,2010-03-01 11:23:31.695581
76,4,16489284,71636,gymnasium,2010-03-01 11:25:00.105604
37,1,2412215,40050,school,2010-03-01 11:25:39.806624
15,4,16067545,71636,southeast,2010-03-01 11:25:58.922729
39,0,1194442,40050,line,2010-03-01 11:26:24.748116
40,1,1829145,64912,pan,2010-03-01 11:26:45.335080
143,3,6450617,79564,australia,2010-03-01 11:27:53.353655
32,8,22227701,44015,disney,2010-03-01 11:36:16.661548
123,9,465646,44015,queen,2010-03-01 11:38:07.201667
60,9,16960327,44015,president,2010-03-01 11:38:28.693897
21,7,1449677,44015,february,2010-03-01 11:39:20.018858
29,3,6241381,44015,team,2010-03-01 11:39:46.894845
118,7,6582949,85665,2006,2010-03-01 11:40:17.912839
118,9,1449677,40050,vessels,2010-03-01 11:40:19.282487
36,8,17106338,44015,action,2010-03-01 11:40:25.906328
121,3,1252481,40050,player,2010-03-01 11:40:51.420964
88,6,1665971,85665,manila,2010-03-01 11:41:04.146990
102,1,2002702,85665,1948,2010-03-01 11:41:11.180631
65,9,6450617,85665,1987,2010-03-01 11:41:16.841839
64,9,110797,70315,liberty,2010-03-01 11:41:36.701615
32,9,16960327,40050,battle,2010-03-01 11:41:38.604901
97,9,22196293,85665,1988,2010-03-01 11:41:47.386099
63,1,16303599,72151,discovered,2010-03-01 11:41:50.581959
95,6,16303599,85665,period,2010-03-01 11:42:12.953882
11,8,20546825,70315,songwriter,2010-03-01 11:42:49.669145
37,1,3644983,40050,college,2010-03-01 11:43:03.373841
2,2,23031236,85665,born,2010-03-01 11:43:31.298386
31,3,2511680,64912,wide,2010-03-01 11:44:41.053214
110,1,4596641,64912,south,2010-03-01 11:44:57.331440
120,4,2812343,64912,programme,2010-03-01 11:45:08.218638
29,9,110797,18225,geography,2010-03-01 11:45:10.092970
23,1,2526507,18225,sydney,2010-03-01 11:45:39.656501
104,1,2852742,72151,game,2010-03-01 11:45:41.479661
124,1,6582949,64912,research,2010-03-01 11:45:55.353842
26,0,22196293,64912,musical,2010-03-01 11:46:14.159502
106,1,4599988,18225,party,2010-03-01 11:46:14.298333
40,2,14560632,64912,catholic,2010-03-01 11:46:20.407889
34,2,1665971,18225,history,2010-03-01 11:46:36.344864
93,1,1872760,64912,educated,2010-03-01 11:46:48.483092
42,0,180683,64912,train,2010-03-01 11:47:28.438642
110,3,1755222,18225,leicestershire,2010-03-01 11:47:31.751742
101,1,1872760,64912,school,2010-03-01 11:47:36.830790
32,9,6783122,18225,european,2010-03-01 11:47:46.722572
7,2,1665971,70315,archdiocese,2010-03-01 11:47:56.352879
129,0,1790454,64912,train,2010-03-01 11:47:57.939288
33,1,6783122,18225,union,2010-03-01 11:48:05.971908
15,4,1376598,40050,motor,2010-03-01 11:48:15.023109
18,9,16591946,72151,tang,2010-03-01 11:48:48.558866
43,0,1194442,70315,huddersfield,2010-03-01 11:48:49.835401
16,1,6293491,72151,egypt,2010-03-01 11:48:55.217352
144,7,6404316,72151,period,2010-03-01 11:49:06.394516
88,0,6717166,43356,transparent,2010-03-01 11:49:09.638331
60,9,4204282,72151,brigade,2010-03-01 11:49:19.978144
97,9,2311927,43356,roman,2010-03-01 11:49:42.665125
16,1,4155174,72151,worcester,2010-03-01 11:49:54.741259
114,2,1611839,43356,children,2010-03-01 11:49:57.233547
82,8,14575084,40050,reporter,2010-03-01 11:50:03.814553
19,3,3502490,40050,medal,2010-03-01 11:50:22.084965
83,9,465646,18225,queen,2010-03-01 11:51:16.810418
7,9,14575084,43356,1982,2010-03-01 11:51:21.339608
116,3,1555601,70315,running,2010-03-01 11:52:13.935900
23,9,6404316,43356,piece,2010-03-01 11:52:34.228172
6,9,1778867,43356,1770,2010-03-01 11:53:06.206017
130,9,1194442,43356,history,2010-03-01 11:53:21.877805
9,9,2002702,43356,1948,2010-03-01 11:53:42.342051
24,3,2812343,94236,scout,2010-03-01 11:54:27.629784
7,1,1468738,94236,volunteers,2010-03-01 11:54:42.159925
76,1,4599988,94236,school,2010-03-01 11:54:55.612441
14,9,22227701,37848,1980,2010-03-01 11:56:10.752479
60,1,4599988,94236,research,2010-03-01 11:56:13.906815
90,4,1872462,37848,inches,2010-03-01 11:56:40.867933
82,9,2002702,94236,capital,2010-03-01 11:57:39.259747
16,9,2002702,74948,france,2010-03-01 11:57:50.856505
143,5,14575084,94236,community,2010-03-01 11:58:03.845150
81,9,11708861,37848,1920,2010-03-01 11:58:08.533950
11,4,1376598,37848,family,2010-03-01 11:58:34.479384
40,9,2311927,37848,latin,2010-03-01 11:58:37.626665
136,9,1194442,37848,1923,2010-03-01 11:58:46.010319
41,9,14311866,37848,1833,2010-03-01 11:59:00.252103
12,1,1829145,87565,strategy,2010-03-01 11:59:20.804355
12,2,6786558,74948,actor,2010-03-01 11:59:26.851536
30,2,1306123,37848,film,2010-03-01 11:59:27.644774
45,2,14560632,31161,religion,2010-03-01 11:59:41.707762
71,1,3644983,37848,school,2010-03-01 11:59:59.476739
0,9,16960327,87565,george,2010-03-01 12:00:14.572546
91,2,20546825,94236,poetry,2010-03-01 12:00:44.259421
25,6,1755222,37848,derby,2010-03-01 12:01:13.145928
137,2,1306123,37848,films,2010-03-01 12:01:17.310105
26,6,6685764,31161,superman,2010-03-01 12:01:19.295031
13,4,1194442,37848,services,2010-03-01 12:01:46.730836
35,3,1555601,74948,race,2010-03-01 12:01:58.830657
49,9,22196293,79564,1970s,2010-03-01 12:02:21.757674
106,7,14426763,79564,february,2010-03-01 12:02:36.159184
40,5,1611839,94236,street,2010-03-01 12:02:46.759214
95,3,1202843,79564,original,2010-03-01 12:03:27.281038
116,9,2311927,94236,soldier,2010-03-01 12:03:29.217671
52,5,16067545,74948,islands,2010-03-01 12:03:34.671081
16,9,110797,79564,2000,2010-03-01 12:03:44.519354
19,1,1267927,94236,reaction,2010-03-01 12:03:48.764839
57,5,14311866,31161,professor,2010-03-01 12:03:56.351135
19,1,2812343,74948,rovers,2010-03-01 12:03:57.301743
60,2,1306123,94236,music,2010-03-01 12:04:14.762549
129,7,180683,79564,march,2010-03-01 12:04:15.065505
15,3,11440769,87565,nominated,2010-03-01 12:04:29.209677
11,2,22227701,74948,theater,2010-03-01 12:04:39.267614
120,0,1052724,79564,fragments,2010-03-01 12:04:45.917315
34,9,1183489,87565,kingdoms,2010-03-01 12:04:46.572952
143,0,16591946,79564,passed,2010-03-01 12:05:01.964361
136,1,1778867,74948,speaker,2010-03-01 12:05:10.632003
20,9,6404316,79564,carved,2010-03-01 12:05:23.357843
140,9,1916085,87565,cyprus,2010-03-01 12:05:25.726791
138,1,3457815,79564,study,2010-03-01 12:05:32.999740
111,8,6786558,87565,actor,2010-03-01 12:05:57.392607
80,9,4204282,74948,commander,2010-03-01 12:06:12.386658
89,9,6404316,84676,carved,2010-03-01 12:06:15.872762
25,2,1306123,84676,film,2010-03-01 12:06:20.707724
11,2,4080088,74948,catholic,2010-03-01 12:06:27.921902
46,5,6293491,87565,architect,2010-03-01 12:06:32.309933
7,8,25269665,74948,pride,2010-03-01 12:07:10.006384
101,6,392126,87565,little,2010-03-01 12:07:11.809669
10,2,4080088,87565,roman,2010-03-01 12:07:19.019844
125,2,25269665,31161,organization,2010-03-01 12:07:37.728675
71,7,2745973,84676,2006,2010-03-01 12:07:40.640752
29,4,1194442,87565,rail,2010-03-01 12:07:41.845564
2,1,4080088,44048,church,2010-03-01 12:07:55.901887
1,5,1306123,44048,ward,2010-03-01 12:08:02.775552
15,5,3603785,87565,florida,2010-03-01 12:08:11.699412
129,3,2852742,31161,battle,2010-03-01 12:08:48.854483
5,9,22343988,84676,1837,2010-03-01 12:08:54.715738
1,2,11551149,31161,catholic,2010-03-01 12:08:58.767175
126,8,16633147,83823,20th,2010-03-01 12:09:27.748937
126,6,11551149,83823,2008,2010-03-01 12:09:38.235025
104,5,2745973,31161,buildings,2010-03-01 12:10:05.363844
43,6,4168853,87565,novel,2010-03-01 12:10:06.310101
43,0,458577,87565,county,2010-03-01 12:10:37.992432
8,9,16489284,83823,1914,2010-03-01 12:10:39.722569
109,6,4759280,31161,novel,2010-03-01 12:10:40.864644
109,6,4759280,31161,novel,2010-03-01 12:10:47.216992
21,1,16633147,83823,2005,2010-03-01 12:10:51.101202
116,9,17268801,31161,information,2010-03-01 12:11:16.471306
72,0,1993856,83823,intersection,2010-03-01 12:11:17.003153
79,6,1694443,87565,soft,2010-03-01 12:11:20.201873
104,5,110797,83823,horse,2010-03-01 12:11:26.003184
109,3,11551149,83823,predominantly,2010-03-01 12:11:28.293543
31,0,22227701,83823,walt,2010-03-01 12:11:30.096353
105,1,3457815,83823,memory,2010-03-01 12:11:33.604031
52,9,2311927,83823,roman,2010-03-01 12:11:36.972345
8,9,16960327,83823,1905,2010-03-01 12:11:47.788737
5,0,20546825,87565,ukrainian,2010-03-01 12:11:59.713691
88,2,14560632,19080,church,2010-03-01 12:12:14.152040
80,1,1134768,31161,land,2010-03-01 12:12:18.077912
22,2,17106338,31161,filmmakers,2010-03-01 12:12:33.806012
5,2,1665971,19080,manila,2010-03-01 12:13:47.507404
96,9,404033,20624,stores,2010-03-01 12:14:01.269102
117,5,4755276,20624,protection,2010-03-01 12:14:11.074214
19,7,16633147,19080,september,2010-03-01 12:14:12.722566
24,1,6582949,31161,education,2010-03-01 12:14:24.693866
14,9,465646,20624,1931,2010-03-01 12:14:31.335028
136,4,16067545,20624,neighboring,2010-03-01 12:14:33.805112
12,1,4168853,20624,2005,2010-03-01 12:14:37.051811
8,9,110797,20624,united,2010-03-01 12:14:46.893473
40,1,6404316,19080,erected,2010-03-01 12:14:48.806925
108,5,117886,31161,housing,2010-03-01 12:14:51.909471
135,1,1872760,20624,1997,2010-03-01 12:15:07.553081
111,6,1993856,20624,moon,2010-03-01 12:15:38.628651
130,1,180683,51095,2007,2010-03-01 12:16:59.572619
92,2,20546825,51095,collection,2010-03-01 12:17:01.810553
137,9,4204282,51095,campaign,2010-03-01 12:17:08.858628
40,4,1694443,51095,applications,2010-03-01 12:17:26.675923
33,1,465646,51095,launched,2010-03-01 12:17:32.310016
87,1,4087691,51095,michael,2010-03-01 12:17:38.315331
108,9,17268801,51095,access,2010-03-01 12:17:42.851538
131,9,1778867,51095,1838,2010-03-01 12:17:58.623714
88,9,2624124,51095,1950s,2010-03-01 12:18:21.841710
94,4,1376598,19080,engine,2010-03-01 12:20:21.305743
136,1,4087691,51095,notice,2010-03-01 12:20:50.575058
26,5,23031236,19080,street,2010-03-01 12:21:45.306317
93,2,1183489,51095,attacked,2010-03-01 12:21:56.706074
139,5,117886,19080,american,2010-03-01 12:22:06.567731
88,9,16591946,51095,record,2010-03-01 12:22:16.982129
100,9,2511680,84710,platform,2010-03-01 12:23:18.437407
16,3,11551149,84710,leadership,2010-03-01 12:23:21.446763
58,1,458577,84710,city,2010-03-01 12:23:31.947499
46,8,22441116,84710,1997,2010-03-01 12:23:49.216071
147,9,2428280,19080,war,2010-03-01 12:24:33.775036
134,6,2624124,84710,credited,2010-03-01 12:24:43.846098
34,1,3644983,19080,college,2010-03-01 12:25:10.900683
113,6,392126,84710,believed,2010-03-01 12:25:13.816066
49,9,21944168,84710,coast,2010-03-01 12:25:31.687885
93,2,6293491,84710,period,2010-03-01 12:25:36.005465
109,4,16067545,75277,planted,2010-03-01 12:26:41.174954
126,2,6450617,75277,2005,2010-03-01 12:26:44.302809
26,5,2526507,19080,district,2010-03-01 12:26:46.207948
128,4,6696935,75277,cove,2010-03-01 12:26:47.571540
141,4,1302003,75277,motorway,2010-03-01 12:26:55.434993
135,4,1829145,75277,programs,2010-03-01 12:27:08.283761
115,0,14426763,75277,sunday,2010-03-01 12:27:21.935242
65,9,110797,75277,township,2010-03-01 12:27:49.231142
109,5,6786558,75277,prolific,2010-03-01 12:27:55.701440
123,1,22039909,75277,international,2010-03-01 12:27:59.002077
98,9,6696935,75277,1834,2010-03-01 12:28:12.816682
101,3,14426763,75277,13th,2010-03-01 12:28:40.222149
25,0,1829145,97647,reach,2010-03-01 12:29:40.069267
141,9,1555601,51819,empire,2010-03-01 12:30:28.137941
50,1,14311866,97647,1902,2010-03-01 12:30:38.578850
83,7,3603785,97647,moved,2010-03-01 12:30:41.421950
116,1,1916085,97647,1500,2010-03-01 12:30:47.510703
3,7,16960327,51819,march,2010-03-01 12:30:47.669046
10,1,1790454,97647,generation,2010-03-01 12:30:54.839997
126,0,1829145,97647,desired,2010-03-01 12:30:57.137450
98,5,2311927,97647,usage,2010-03-01 12:31:01.193292
120,8,392126,97647,austin,2010-03-01 12:31:05.038691
17,5,2526507,97647,located,2010-03-01 12:31:15.868742
16,5,14575084,97647,warning,2010-03-01 12:31:22.009527
73,5,2745973,51819,london,2010-03-01 12:31:58.082574
33,2,22196293,51819,actress,2010-03-01 12:32:10.959639
103,5,1872760,51819,university,2010-03-01 12:32:53.413487
88,5,16832906,84288,land,2010-03-01 12:33:08.626553
23,2,23031236,84288,jam,2010-03-01 12:34:03.899116
14,9,1468738,84288,british,2010-03-01 12:34:38.532043
74,5,1202843,84288,township,2010-03-01 12:34:55.454726
91,9,16067545,84288,village,2010-03-01 12:35:57.075626
1,8,3502490,84288,everett,2010-03-01 12:36:18.675350
102,5,2549883,51819,club,2010-03-01 12:36:33.352607
57,9,16960327,84288,civil,2010-03-01 12:36:40.723553
141,5,6404316,51819,islanders,2010-03-01 12:38:01.525828
119,1,2526507,55965,maria,2010-03-01 12:38:18.348934
67,5,1778867,51819,england,2010-03-01 12:39:15.930151
91,9,1183489,55965,coalition,2010-03-01 12:39:20.025720
45,5,1555601,51819,largest,2010-03-01 12:39:59.292199
6,2,4155174,55965,1869,2010-03-01 12:42:26.282322
126,9,1449677,55965,war,2010-03-01 12:44:56.918392
33,1,16489284,55965,biography,2010-03-01 12:46:47.910474
53,6,4759280,55965,mutant,2010-03-01 12:48:01.730328
17,5,117886,55965,population,2010-03-01 12:48:16.205908
40,0,22039909,55965,lighthouse,2010-03-01 12:50:26.003237
98,1,392126,84632,relationship,2010-03-01 12:50:40.582593
7,5,11708861,55965,british,2010-03-01 12:51:09.742259
30,3,14320932,185,campaign,2010-03-01 12:53:50.738177
113,5,2526507,84632,property,2010-03-01 12:54:28.203635
117,2,23031236,185,playing,2010-03-01 12:54:33.335972
135,2,1823364,27462,theatre,2010-03-01 12:54:40.372016
131,5,16832906,27462,land,2010-03-01 12:55:28.090912
49,6,6685764,27462,steel,2010-03-01 12:56:12.835262
61,4,1790454,27462,power,2010-03-01 12:56:33.656876
129,5,2549883,185,club,2010-03-01 12:57:16.963737
13,2,14560632,23092,channel,2010-03-01 12:57:31.503599
98,6,6685764,185,narrated,2010-03-01 12:57:44.274988
2,2,22196293,27462,hugo,2010-03-01 12:57:50.304971
35,2,11551149,27462,roman,2010-03-01 12:58:05.037620
19,1,1306123,185,career,2010-03-01 12:58:32.076771
27,1,1829145,27462,goal,2010-03-01 12:58:35.125666
103,4,1376598,27462,engine,2010-03-01 13:00:05.772510
140,5,465646,185,british,2010-03-01 13:00:27.149325
57,5,16067545,23092,triangular,2010-03-01 13:00:35.124414
33,6,4759280,23092,plot,2010-03-01 13:00:49.475873
41,5,1202843,185,township,2010-03-01 13:00:50.326837
4,3,1555601,27462,1932,2010-03-01 13:00:52.660030
34,9,6786558,84632,adventures,2010-03-01 13:01:04.833799
123,9,4080088,185,history,2010-03-01 13:01:09.142867
8,5,458577,23092,eastern,2010-03-01 13:01:24.355558
60,0,22039909,27462,lighthouse,2010-03-01 13:01:25.916667
19,5,16832906,185,island,2010-03-01 13:01:32.857845
7,5,1306123,185,london,2010-03-01 13:01:58.205527
43,2,22196293,23092,theatre,2010-03-01 13:02:16.104989
41,7,4087691,185,november,2010-03-01 13:02:17.992706
4,2,22227701,23092,lighting,2010-03-01 13:02:31.903868
30,1,20546825,27462,soviet,2010-03-01 13:02:51.696893
3,1,110797,22762,village,2010-03-01 13:04:55.969948
50,0,22039909,23092,navigational,2010-03-01 13:05:03.489448
21,4,1376598,23092,austin,2010-03-01 13:05:34.757887
135,0,6404316,84632,platforms,2010-03-01 13:05:36.412185
74,1,16832906,22762,centuries,2010-03-01 13:05:57.724529
136,2,23031236,22762,drummer,2010-03-01 13:06:30.587330
102,3,2511680,22762,runners,2010-03-01 13:06:45.248847
133,4,4596641,22762,processing,2010-03-01 13:07:32.328541
63,5,6293491,84632,tribute,2010-03-01 13:07:37.126017
0,5,6783122,84632,relations,2010-03-01 13:08:01.489095
58,3,1252481,22762,perry,2010-03-01 13:08:32.766037
2,4,404033,22762,guard,2010-03-01 13:09:55.751566
108,9,14320932,26854,campaign,2010-03-01 13:11:03.181339
32,5,1052724,26854,communities,2010-03-01 13:11:19.670932
79,1,1267927,26854,reaction,2010-03-01 13:11:36.506046
82,1,14311866,22762,institute,2010-03-01 13:12:04.839890
141,9,21944168,26854,airport,2010-03-01 13:12:25.716908
62,1,1993856,22762,mystery,2010-03-01 13:12:38.180361
7,5,117886,22762,lake,2010-03-01 13:13:43.610542
87,2,1993856,26854,celestial,2010-03-01 13:13:46.727510
40,9,1627427,22762,artillery,2010-03-01 13:13:58.878069
71,7,14426763,26854,calendar,2010-03-01 13:14:13.169907
3,1,2830398,26854,knee,2010-03-01 13:14:48.462833
33,5,1665971,26854,country,2010-03-01 13:16:16.931377
80,0,1194442,3894,huddersfield,2010-03-01 13:16:38.435251
18,2,1306123,3894,ward,2010-03-01 13:16:51.377453
106,5,2412215,44048,community,2010-03-01 13:17:16.937184
61,5,16832906,26854,world,2010-03-01 13:17:56.158897
49,1,1916085,3894,cyprus,2010-03-01 13:18:25.475595
104,7,14426763,26854,calendar,2010-03-01 13:18:37.818083
59,5,1202843,26854,college,2010-03-01 13:19:07.021532
137,3,1252481,3894,perry,2010-03-01 13:19:09.497875
2,9,465646,3894,class,2010-03-01 13:19:51.326446
69,8,2305771,44048,conferences,2010-03-01 13:19:59.353845
42,2,2428280,44048,diplomat,2010-03-01 13:21:06.558712
12,4,2852742,3894,nintendo,2010-03-01 13:21:17.121547
53,1,3603785,3894,jackson,2010-03-01 13:21:36.705287
58,9,1627427,44048,field,2010-03-01 13:21:45.868639
1,5,1202843,3894,valley,2010-03-01 13:21:49.684292
4,6,6685764,3894,steel,2010-03-01 13:22:06.694868
118,6,4168853,3894,plot,2010-03-01 13:23:41.097737
1,1,1916085,44048,historians,2010-03-01 13:24:28.033883
41,1,6582949,44048,computer,2010-03-01 13:26:44.156115
29,9,16960327,44048,gallantry,2010-03-01 13:27:15.377625
43,2,16633147,44048,episodes,2010-03-01 13:28:03.039817
1,5,1170090,44048,royal,2010-03-01 13:29:28.105764
70,9,110797,76968,settlement,2010-03-01 13:32:12.103126
14,5,22343988,76968,governor,2010-03-01 13:36:06.332701
122,5,3603785,76968,delegate,2010-03-01 13:38:52.297417
18,2,1183489,76968,romance,2010-03-01 13:39:35.689813
143,5,1555601,76968,building,2010-03-01 13:42:12.477559
51,9,1170090,26263,cruiser,2010-03-01 13:45:28.205878
39,9,1627427,76968,defense,2010-03-01 13:46:39.549498
63,3,2511680,75303,speeds,2010-03-01 13:48:41.335641
53,5,14575084,75303,neighborhood,2010-03-01 13:49:04.432896
81,1,2305771,26263,speakers,2010-03-01 13:49:55.274942
145,5,180683,75303,municipality,2010-03-01 13:50:19.267240
26,5,110797,75303,micropolitan,2010-03-01 13:50:45.109946
121,3,3502490,26263,championships,2010-03-01 13:50:56.619457
21,6,1872760,26263,biography,2010-03-01 13:51:17.455172
73,0,1872462,26263,locomotive,2010-03-01 13:51:45.590835
70,2,4155174,26263,music,2010-03-01 13:52:58.225375
39,2,1993856,75303,circumstances,2010-03-01 13:53:35.775800
116,2,6786558,26263,movies,2010-03-01 13:53:53.623338
129,5,6783122,75303,parliament,2010-03-01 13:55:14.716471
7,1,22039909,16193,located,2010-03-01 13:56:23.319784
73,5,117886,75303,demographics,2010-03-01 13:56:54.292539
23,9,1468738,26263,defence,2010-03-01 13:56:56.820973
78,2,14311866,75303,director,2010-03-01 13:58:03.151785
44,1,16832906,26263,natural,2010-03-01 13:58:18.014293
11,2,6786558,26263,character,2010-03-01 13:58:30.923424
46,0,17106338,64303,jack,2010-03-01 13:58:34.892923
146,5,6404316,75303,construction,2010-03-01 13:58:36.695334
19,2,2624124,16193,channel,2010-03-01 13:59:03.351704
119,9,11708861,45153,near,2010-03-01 13:59:22.105117
25,5,14311866,16193,doctorate,2010-03-01 13:59:38.348450
55,5,4155174,16193,degree,2010-03-01 13:59:50.043136
46,5,1468738,16193,lancashire,2010-03-01 14:00:07.843403
49,4,1376598,16193,engine,2010-03-01 14:00:16.644672
95,3,6450617,16193,played,2010-03-01 14:00:21.937186
51,9,392126,26263,atlantic,2010-03-01 14:00:22.180552
7,7,1449677,76227,class,2010-03-01 14:00:33.798887
7,8,1449677,76227,class,2010-03-01 14:00:36.889774
30,9,4204282,26263,immigrant,2010-03-01 14:00:41.944792
45,2,6786558,26263,actor,2010-03-01 14:01:30.818348
141,4,1694443,86528,relations,2010-03-01 14:03:00.727503
44,3,1252481,86528,coaching,2010-03-01 14:03:18.253410
102,5,6696935,86528,governor,2010-03-01 14:04:01.944461
128,1,2830398,40681,surgery,2010-03-01 14:05:48.069226
59,5,16067545,86528,islands,2010-03-01 14:06:04.698889
62,4,1790454,40681,generation,2010-03-01 14:06:24.038861
50,1,3644983,40681,school,2010-03-01 14:06:42.053995
124,4,2830398,86528,replacement,2010-03-01 14:08:41.847947
89,9,1627427,86528,artillery,2010-03-01 14:09:00.655863
35,2,1993856,86528,creation,2010-03-01 14:09:43.097004
77,1,4755276,40681,conference,2010-03-01 14:10:00.181385
14,5,2412215,86528,region,2010-03-01 14:10:53.101876
79,9,17268801,40681,travel,2010-03-01 14:10:53.751275
95,6,17106338,40681,film,2010-03-01 14:11:20.498394
141,0,2311927,86528,switching,2010-03-01 14:12:07.277468
77,5,117886,86528,census,2010-03-01 14:12:20.696781
57,1,6783122,40681,agreement,2010-03-01 14:12:46.386371
37,2,17106338,86528,adventure,2010-03-01 14:12:53.603738
87,1,6582949,40681,researcher,2010-03-01 14:13:21.855953
118,1,1267927,40681,formation,2010-03-01 14:15:11.178571
112,3,2852742,23547,multiplayer,2010-03-01 14:15:23.830922
127,2,11440769,40681,duo,2010-03-01 14:16:46.567709
125,1,2305771,23547,campaigns,2010-03-01 14:19:09.121738
65,9,404033,23547,defence,2010-03-01 14:19:26.023540
14,3,4204282,26016,volunteer,2010-03-01 14:19:43.203718
2,8,2428280,26016,black,2010-03-01 14:20:41.627583
135,3,2511680,26016,straight,2010-03-01 14:20:59.425827
116,2,1306123,23547,productions,2010-03-01 14:21:15.558972
62,9,2830398,26016,complicated,2010-03-01 14:21:39.443212
88,1,4558817,23547,commission,2010-03-01 14:21:45.498830
9,1,4168853,26016,1970,2010-03-01 14:22:07.525583
23,5,16591946,23547,chancellor,2010-03-01 14:22:17.179833
37,2,11551149,26016,church,2010-03-01 14:22:39.178271
25,5,6717166,26016,cast,2010-03-01 14:22:54.189351
70,5,1306123,23547,victorian,2010-03-01 14:23:54.106435
54,9,6582949,7917,positions,2010-03-01 14:24:01.977261
79,1,1790454,7917,island,2010-03-01 14:24:47.829877
148,4,4087691,7917,dwight,2010-03-01 14:25:12.985009
14,8,1306123,7917,daughter,2010-03-01 14:25:31.936688
67,9,6696935,23547,war,2010-03-01 14:25:35.365205
45,8,14575084,7917,whitney,2010-03-01 14:25:51.457150
113,1,16489284,23547,world,2010-03-01 14:26:04.189450
100,1,4755276,7917,conference,2010-03-01 14:26:15.843676
19,9,6783122,7917,israel,2010-03-01 14:26:22.020533
88,2,6293491,7917,king,2010-03-01 14:26:48.850389
1,9,4599988,7917,thomas,2010-03-01 14:27:39.179583
54,0,1194442,45153,travels,2010-03-01 14:27:48.876904
19,2,22196293,7917,hugo,2010-03-01 14:28:03.471555
1,6,2852742,7917,story,2010-03-01 14:28:31.430021
76,5,6293491,45153,construction,2010-03-01 14:30:10.826196
100,9,1183489,45153,defender,2010-03-01 14:30:55.265984
67,9,6241381,51754,commodore,2010-03-01 14:33:43.941810
81,1,6582949,51754,systems,2010-03-01 14:34:16.943076
148,1,4596641,51754,processing,2010-03-01 14:34:48.192058
106,1,2305771,51754,education,2010-03-01 14:37:45.639479
100,3,1252481,51754,play,2010-03-01 14:38:57.717960
19,6,14575084,51754,viewers,2010-03-01 14:46:33.577998
90,2,1611839,51754,schedule,2010-03-01 14:48:53.753930
105,1,1202843,51754,campus,2010-03-01 14:49:22.054879
83,2,22196293,51754,anthologies,2010-03-01 14:50:06.556245
148,0,21944168,76227,flight,2010-03-01 14:53:29.216862
77,3,6241381,76227,raceway,2010-03-01 14:54:50.140256
117,1,4558817,76227,university,2010-03-01 14:56:43.682042
112,1,2830398,76227,replacement,2010-03-01 14:57:13.886726
79,1,16489284,76227,college,2010-03-01 14:58:46.069293
79,9,404033,76227,guard,2010-03-01 14:59:21.336678
43,9,2812343,52548,movement,2010-03-01 14:59:49.550265
12,9,465646,76227,fighting,2010-03-01 15:00:05.251867
51,3,1252481,76227,player,2010-03-01 15:01:19.492387
112,5,2428280,76227,business,2010-03-01 15:01:50.617404
55,9,6786558,52548,american,2010-03-01 15:03:58.774536
114,9,1872760,76227,history,2010-03-01 15:05:03.557279
126,6,6241381,52548,internet,2010-03-01 15:05:21.172590
74,0,21944168,76227,passenger,2010-03-01 15:05:27.836538
16,1,16303599,64303,district,2010-03-01 15:05:55.197908
33,1,3644983,91822,language,2010-03-01 15:08:47.050560
93,2,2207302,91822,master,2010-03-01 15:09:53.327094
14,7,14426763,91822,sunday,2010-03-01 15:12:06.686868
12,5,6293491,91822,complex,2010-03-01 15:12:49.238765
130,2,1872760,91822,television,2010-03-01 15:13:28.583957
71,5,1170090,91822,royal,2010-03-01 15:14:46.047279
26,9,1449677,52548,shipbuilding,2010-03-01 15:14:51.493382
136,0,1853181,91822,railway,2010-03-01 15:17:33.186181
30,5,117886,91822,census,2010-03-01 15:18:34.169956
74,5,1302003,91822,germany,2010-03-01 15:19:01.807051
142,1,2412215,91822,students,2010-03-01 15:19:19.702003
31,5,4755276,52548,organizations,2010-03-01 15:19:38.537781
39,5,16591946,91822,reign,2010-03-01 15:20:10.877738
77,1,1778867,91822,treatment,2010-03-01 15:21:16.411805
81,2,2624124,52548,broadcasting,2010-03-01 15:22:10.964879
39,1,1302003,74728,economy,2010-03-01 15:23:39.281621
64,2,1611839,74728,starred,2010-03-01 15:25:09.659926
63,9,1993856,64303,light,2010-03-01 15:26:33.756957
43,5,2745973,74728,restaurants,2010-03-01 15:27:22.283328
