98,4,19273171,67059,2002,2010-03-03 12:08:08.407102
18,5,3800968,25433,sex,2010-03-03 12:08:09.454947
12,1,540110,67059,swedish,2010-03-03 12:08:12.274235
81,7,17198171,5401,ingredients,2010-03-03 12:08:13.775745
71,1,9670721,67059,competition,2010-03-03 12:08:18.182099
99,0,1027896,25433,characteristic,2010-03-03 12:08:20.497021
51,3,7464161,67059,hollywood,2010-03-03 12:08:23.573119
68,8,2601751,25433,town,2010-03-03 12:08:30.881267
107,2,23612132,27705,army,2010-03-03 12:08:31.466612
148,9,678280,69009,office,2010-03-03 12:08:42.551825
123,9,2601751,25433,billboard,2010-03-03 12:09:05.297334
2,7,14119752,68230,division,2010-03-03 12:09:05.505715
134,9,7218226,25433,influential,2010-03-03 12:09:09.777503
19,5,585896,5401,protagonist,2010-03-03 12:09:13.539581
18,2,484563,68230,civil,2010-03-03 12:09:15.234371
110,7,17198171,68230,cooking,2010-03-03 12:09:22.836353
115,8,11477347,68230,bbc,2010-03-03 12:09:29.126819
6,3,6163066,5401,choir,2010-03-03 12:09:33.292768
60,6,1543471,5401,malay,2010-03-03 12:09:41.105607
14,9,539689,68230,district,2010-03-03 12:09:46.327500
147,3,12673821,96716,japan,2010-03-03 12:09:54.275621
7,9,14056613,68230,mathematical,2010-03-03 12:09:56.668543
32,1,10918047,68230,hungary,2010-03-03 12:10:05.313937
78,7,14045729,5401,atom,2010-03-03 12:10:06.378711
17,4,658701,39781,persian,2010-03-03 12:10:18.685289
127,2,540110,39781,ottawa,2010-03-03 12:10:25.260555
11,1,307116,95095,province,2010-03-03 12:10:28.838187
34,3,5432485,69009,version,2010-03-03 12:10:31.844121
58,0,493957,5401,journalist,2010-03-03 12:10:50.124717
75,4,5404384,95095,1963,2010-03-03 12:10:50.789458
41,9,2601751,95095,school,2010-03-03 12:10:58.214847
44,3,7303415,95095,channel,2010-03-03 12:11:03.593509
75,0,11804735,96716,democrat,2010-03-03 12:11:06.594479
14,6,14087702,56002,gardens,2010-03-03 12:11:09.056500
37,3,11755906,39781,sits,2010-03-03 12:11:09.379787
58,0,7303415,5401,jurisdiction,2010-03-03 12:11:12.728969
0,5,11584076,95095,kevin,2010-03-03 12:11:15.686634
18,9,9709449,5401,district,2010-03-03 12:11:16.713499
148,9,11671030,23602,poem,2010-03-03 12:11:22.957082
50,2,486244,95095,colonial,2010-03-03 12:11:25.002378
19,8,9670721,39781,sweden,2010-03-03 12:11:27.960227
114,5,19674406,95095,males,2010-03-03 12:11:31.491073
76,9,7151472,69009,university,2010-03-03 12:11:31.521578
26,2,12685525,39781,born,2010-03-03 12:11:33.771310
80,5,2956315,95095,george,2010-03-03 12:11:36.258971
48,3,585896,95095,character,2010-03-03 12:11:40.549148
89,9,15331657,69009,university,2010-03-03 12:11:44.513813
136,9,658701,56002,cathedral,2010-03-03 12:11:46.454244
119,5,11755906,95095,george,2010-03-03 12:11:54.234477
18,8,14124062,39781,county,2010-03-03 12:12:05.091689
44,7,581712,39781,fit,2010-03-03 12:12:12.611195
17,5,19273171,69009,electrical,2010-03-03 12:12:26.706830
27,2,9429939,5401,paintings,2010-03-03 12:12:29.089461
23,1,17198171,24237,japanese,2010-03-03 12:12:30.257420
61,6,1543471,56002,people,2010-03-03 12:12:32.028361
39,6,14045729,23602,family,2010-03-03 12:12:36.492090
14,8,18288027,24237,history,2010-03-03 12:12:37.004698
47,2,12760890,26952,event,2010-03-03 12:12:53.637024
19,7,14119752,69009,protein,2010-03-03 12:12:55.352591
7,3,6012273,24237,released,2010-03-03 12:12:57.197328
53,6,638656,24237,population,2010-03-03 12:13:01.691646
128,3,638656,26952,divided,2010-03-03 12:13:01.945071
73,3,9670721,24237,contemporary,2010-03-03 12:13:05.757592
87,9,23612132,24237,school,2010-03-03 12:13:09.638394
62,7,19674406,26952,breed,2010-03-03 12:13:11.757918
14,1,1503653,24237,florence,2010-03-03 12:13:15.276658
67,5,581712,26952,opinion,2010-03-03 12:13:16.753276
13,6,1858972,23602,home,2010-03-03 12:13:19.702748
111,4,5404384,26952,1974,2010-03-03 12:13:27.486285
4,3,2628610,96716,division,2010-03-03 12:13:27.534813
93,2,484563,29547,civil,2010-03-03 12:13:35.015639
135,4,13071842,24237,1958,2010-03-03 12:13:38.045271
3,4,5432485,24237,1934,2010-03-03 12:13:42.586998
78,8,562425,56002,shanghai,2010-03-03 12:13:45.563555
85,1,15439159,24237,american,2010-03-03 12:14:05.692389
31,9,3917434,26952,academic,2010-03-03 12:14:06.462646
41,4,6011905,26952,august,2010-03-03 12:14:12.204236
86,5,570557,23602,joseph,2010-03-03 12:14:19.035987
19,1,11584076,42415,fair,2010-03-03 12:14:19.646731
94,2,484563,69009,war,2010-03-03 12:14:21.873222
94,0,585896,26952,easier,2010-03-03 12:14:29.591889
97,0,1883693,26952,easily,2010-03-03 12:14:34.514023
42,4,3783361,70237,1918,2010-03-03 12:14:35.440866
25,7,14124062,26952,source,2010-03-03 12:14:39.097653
130,0,15089373,56002,agency,2010-03-03 12:14:40.180969
112,4,17246775,70237,death,2010-03-03 12:14:41.287347
123,4,12685525,70237,1933,2010-03-03 12:14:47.775640
112,7,15331657,23602,doctors,2010-03-03 12:14:47.867421
112,8,11477347,70237,palace,2010-03-03 12:14:56.273345
25,9,493957,56002,grammar,2010-03-03 12:14:59.406344
122,4,1928528,70237,000,2010-03-03 12:15:04.110343
115,4,19273171,40471,2004,2010-03-03 12:15:21.502878
83,3,17198171,70237,user,2010-03-03 12:15:22.989832
52,3,658701,70237,singing,2010-03-03 12:15:35.828113
21,1,10918047,96716,romanian,2010-03-03 12:15:46.445718
9,8,15331657,70237,essex,2010-03-03 12:15:51.070726
91,7,10768389,40471,davis,2010-03-03 12:15:55.590109
101,9,11755906,70237,university,2010-03-03 12:15:59.038069
67,1,3800968,40471,premiered,2010-03-03 12:16:01.081159
3,4,5296347,96716,selected,2010-03-03 12:16:07.088539
51,2,2628610,40471,edited,2010-03-03 12:16:09.479943
44,5,585896,23602,son,2010-03-03 12:16:09.564302
133,9,12685525,40471,academic,2010-03-03 12:16:18.895254
124,7,1883693,40471,receive,2010-03-03 12:16:22.621552
97,4,7464161,40471,potential,2010-03-03 12:16:26.448328
74,8,3783361,40471,people,2010-03-03 12:16:34.582364
126,1,15120380,40471,committee,2010-03-03 12:16:38.137507
135,3,637732,23602,pop,2010-03-03 12:16:47.149450
120,3,5432485,29547,death,2010-03-03 12:16:47.717490
6,4,14124062,17344,died,2010-03-03 12:16:49.481909
107,3,9670721,17344,outstanding,2010-03-03 12:16:53.971044
122,5,15439159,17344,film,2010-03-03 12:16:58.782418
12,1,2601751,17344,american,2010-03-03 12:17:09.357987
59,1,540110,29547,swedish,2010-03-03 12:17:19.299211
53,2,9670721,23602,world,2010-03-03 12:17:25.883763
14,2,13939434,56808,war,2010-03-03 12:17:26.938657
51,8,13992683,17344,london,2010-03-03 12:17:28.736344
18,0,8139421,17344,president,2010-03-03 12:17:34.064630
103,3,5432485,29547,comic,2010-03-03 12:17:36.431235
72,9,15120380,80086,herbert,2010-03-03 12:17:45.347884
17,3,306749,23602,sound,2010-03-03 12:17:49.354726
128,1,2620353,80086,following,2010-03-03 12:17:50.380576
74,3,637732,29547,celebrity,2010-03-03 12:17:50.770434
66,0,15474077,29547,communist,2010-03-03 12:18:01.878367
101,5,19273171,23602,program,2010-03-03 12:18:08.670094
25,4,3080188,80086,considered,2010-03-03 12:18:10.724050
78,4,15120380,17344,1909,2010-03-03 12:18:11.872442
133,0,658701,80086,buried,2010-03-03 12:18:15.174257
74,9,17198171,80086,based,2010-03-03 12:18:19.188427
122,5,1027896,17344,chest,2010-03-03 12:18:22.013346
18,2,540110,80086,played,2010-03-03 12:18:26.878463
20,2,1970126,80086,armed,2010-03-03 12:18:30.994775
121,4,1928528,17344,160,2010-03-03 12:18:34.691751
114,8,15120380,23602,county,2010-03-03 12:18:36.231983
30,8,1503653,96716,services,2010-03-03 12:18:37.342072
54,9,1503653,29547,citizens,2010-03-03 12:18:40.372849
14,2,18464571,75833,world,2010-03-03 12:18:52.493822
50,5,19674406,56808,dog,2010-03-03 12:18:52.868692
15,9,658701,96716,songs,2010-03-03 12:18:56.354838
13,7,13995,80086,selection,2010-03-03 12:18:58.584925
32,9,1881414,23602,bible,2010-03-03 12:19:00.799784
27,8,9709449,80086,city,2010-03-03 12:19:04.629679
5,6,14087702,75833,boulevard,2010-03-03 12:19:07.491412
77,4,11612233,75833,september,2010-03-03 12:19:13.720409
98,7,13331845,29547,skills,2010-03-03 12:19:19.412366
73,4,9709449,66551,2008,2010-03-03 12:19:26.348447
0,2,18464571,96716,uss,2010-03-03 12:19:27.041782
81,1,658701,75833,georgia,2010-03-03 12:19:29.504383
98,5,585896,66551,color,2010-03-03 12:19:30.107552
127,9,3917434,66551,university,2010-03-03 12:19:34.267602
69,5,15474077,56808,china,2010-03-03 12:19:39.317257
77,3,2572375,75833,characteristics,2010-03-03 12:19:40.430032
24,2,13939434,96716,shipbuilding,2010-03-03 12:19:41.867974
10,3,581712,66551,soft,2010-03-03 12:19:43.463000
34,1,2601751,88222,kingston,2010-03-03 12:19:44.711477
36,1,2909309,66551,manitoba,2010-03-03 12:19:51.916706
21,8,3080188,29547,czech,2010-03-03 12:19:52.806825
70,5,2956315,75833,leslie,2010-03-03 12:19:58.432439
5,4,9670721,42415,acclaimed,2010-03-03 12:20:00.109446
118,6,2572375,66551,difference,2010-03-03 12:20:04.202335
3,5,2572375,96716,characteristic,2010-03-03 12:20:10.386321
63,8,2956315,75833,locations,2010-03-03 12:20:10.564944
79,4,5296347,66551,september,2010-03-03 12:20:14.311412
127,4,14187369,75833,1998,2010-03-03 12:20:15.075817
34,3,1027896,75833,characteristic,2010-03-03 12:20:25.783669
118,1,23635555,29547,posthumous,2010-03-03 12:20:27.369608
40,1,1928528,56002,tournaments,2010-03-03 12:20:28.095505
0,8,13992683,96716,david,2010-03-03 12:20:34.714412
71,5,1027896,66551,develops,2010-03-03 12:20:36.200079
0,4,11543585,31316,hugh,2010-03-03 12:20:38.918521
53,2,13939434,29547,commander,2010-03-03 12:20:39.711958
46,3,12685525,75833,watching,2010-03-03 12:20:42.598876
48,9,11543585,75833,university,2010-03-03 12:20:47.935163
141,8,1970126,23602,british,2010-03-03 12:20:48.337562
141,8,1970126,23602,british,2010-03-03 12:20:48.546710
59,9,6971537,56002,institute,2010-03-03 12:20:53.937791
0,8,349530,42415,ain,2010-03-03 12:20:58.030723
93,1,581712,66551,similar,2010-03-03 12:20:59.790909
134,2,23635555,88222,travels,2010-03-03 12:21:09.177862
104,6,8514238,29547,cliff,2010-03-03 12:21:15.311665
15,3,12760890,75833,season,2010-03-03 12:21:18.230664
67,4,1503653,75833,died,2010-03-03 12:21:31.063004
73,9,6971537,56808,petersburg,2010-03-03 12:21:32.357767
18,5,7464161,56002,television,2010-03-03 12:21:48.096089
4,3,11032767,31316,alternative,2010-03-03 12:21:51.766324
67,4,5296347,22365,september,2010-03-03 12:21:56.670151
51,5,15439159,56808,india,2010-03-03 12:21:59.728325
96,6,349530,88222,preceded,2010-03-03 12:22:00.921745
114,6,638656,22365,urban,2010-03-03 12:22:08.343609
27,1,13331845,31316,recreation,2010-03-03 12:22:15.239851
61,4,2502990,22365,april,2010-03-03 12:22:15.935476
12,1,14187369,56002,football,2010-03-03 12:22:16.352667
40,1,2502990,22365,spain,2010-03-03 12:22:22.510293
11,1,14187369,42415,german,2010-03-03 12:22:23.094622
1,7,13995,22365,method,2010-03-03 12:22:31.777564
12,2,18464571,82020,navy,2010-03-03 12:22:36.178442
1,3,2572375,22365,current,2010-03-03 12:22:47.144131
41,7,581712,31316,weight,2010-03-03 12:22:53.935888
111,5,8139421,22365,lou,2010-03-03 12:23:04.511005
2,8,493957,31316,lord,2010-03-03 12:23:05.199955
103,0,1881414,22365,king,2010-03-03 12:23:10.540471
121,4,562425,22365,months,2010-03-03 12:23:15.912646
111,5,11584076,56808,news,2010-03-03 12:23:16.220743
92,6,1543471,22365,tribes,2010-03-03 12:23:19.744116
97,3,13331845,22365,communication,2010-03-03 12:23:27.488871
17,8,11671030,82020,walking,2010-03-03 12:23:29.905972
110,0,15474077,56808,communist,2010-03-03 12:23:32.306007
104,5,1881414,22365,james,2010-03-03 12:23:35.506200
26,0,678280,88222,services,2010-03-03 12:23:36.939532
51,0,13431738,22365,national,2010-03-03 12:23:43.825483
4,4,11584076,22365,born,2010-03-03 12:23:48.249257
2,1,5317613,42415,japanese,2010-03-03 12:23:50.092121
22,0,13431738,82020,election,2010-03-03 12:23:51.744888
97,1,17198171,56808,player,2010-03-03 12:24:01.001418
22,2,14056613,68230,model,2010-03-03 11:32:16.583849
116,0,15120380,70590,chairman,2010-03-03 11:32:21.634572
124,9,13190603,70590,school,2010-03-03 11:32:45.387715
50,3,5432485,81715,strip,2010-03-03 11:33:13.012729
99,4,11543585,70590,1919,2010-03-03 11:33:20.672469
112,4,7151472,82027,1997,2010-03-03 11:33:33.797676
104,3,13331845,70590,website,2010-03-03 11:33:34.974686
116,2,307116,70590,museum,2010-03-03 11:33:40.434069
107,4,11612233,70590,1988,2010-03-03 11:34:04.853755
149,7,14087702,70590,lake,2010-03-03 11:34:10.682347
28,7,2502990,82027,played,2010-03-03 11:34:22.534932
127,4,371352,85972,1967,2010-03-03 11:34:37.426633
102,4,18464571,85972,1917,2010-03-03 11:34:42.342008
19,8,1970126,82027,government,2010-03-03 11:34:50.078688
91,0,1503653,85972,pope,2010-03-03 11:34:51.976816
37,1,15439159,85972,film,2010-03-03 11:35:05.381702
80,0,11804735,90397,mayor,2010-03-03 11:35:22.681779
125,0,1883693,85972,government,2010-03-03 11:35:37.364986
27,0,13995,85972,implementation,2010-03-03 11:35:47.866654
36,4,11755906,85972,facility,2010-03-03 11:35:57.990003
16,7,1027896,82027,human,2010-03-03 11:35:58.578554
26,9,13992683,82027,church,2010-03-03 11:36:46.650942
65,4,15439159,85972,released,2010-03-03 11:36:47.831254
34,6,2572375,25203,current,2010-03-03 11:37:35.881738
71,9,1928528,25203,organization,2010-03-03 11:37:43.060755
95,3,306749,25203,developing,2010-03-03 11:38:01.924328
62,7,13995,25203,suggests,2010-03-03 11:38:08.069570
28,8,484563,62093,charles,2010-03-03 11:38:09.131679
108,9,1881414,82027,bible,2010-03-03 11:38:18.499553
4,2,14087702,23212,popular,2010-03-03 11:38:20.752193
59,1,17198171,25203,recordings,2010-03-03 11:38:23.719375
4,1,3800968,35457,dating,2010-03-03 11:38:28.842929
96,4,11477347,25203,april,2010-03-03 11:38:29.514868
143,9,1858972,28239,buildings,2010-03-03 11:38:30.441751
97,4,11543585,25203,march,2010-03-03 11:38:35.429381
32,1,11755906,28239,utah,2010-03-03 11:38:36.469315
110,0,2468775,25203,population,2010-03-03 11:38:46.102792
28,1,12760890,35457,cup,2010-03-03 11:38:47.455815
19,0,15120380,23212,liberal,2010-03-03 11:38:55.462441
38,8,1883693,28239,british,2010-03-03 11:38:57.378824
83,4,6163066,28239,1995,2010-03-03 11:39:01.958781
83,4,18464571,28239,1891,2010-03-03 11:39:08.237178
66,9,13995,28239,building,2010-03-03 11:39:24.084918
50,1,678280,28239,zealand,2010-03-03 11:39:31.601666
81,0,7218226,25203,union,2010-03-03 11:39:34.575087
11,5,7303415,82027,series,2010-03-03 11:39:37.702457
54,4,6163066,25203,1976,2010-03-03 11:39:45.796668
5,1,678280,28239,zealand,2010-03-03 11:39:48.909337
22,8,5296347,23212,displayed,2010-03-03 11:39:55.491099
88,4,19273171,28239,february,2010-03-03 11:40:09.190921
148,2,12673821,28239,sports,2010-03-03 11:40:18.449406
89,1,18464571,28239,scotland,2010-03-03 11:40:22.094308
131,4,5432485,82027,1970s,2010-03-03 11:40:45.554232
80,4,7151472,2298,2008,2010-03-03 11:40:46.399747
40,4,5296347,2298,september,2010-03-03 11:40:59.074294
86,4,13071842,24545,3000,2010-03-03 11:41:19.590426
8,1,1543471,2298,peninsula,2010-03-03 11:41:24.541897
21,8,15230088,24545,capital,2010-03-03 11:41:36.144867
4,5,7218226,2298,called,2010-03-03 11:41:49.254284
40,4,11612233,24545,october,2010-03-03 11:41:51.735116
17,5,493957,24545,born,2010-03-03 11:42:00.398910
77,4,10918047,2298,1926,2010-03-03 11:42:00.903932
45,9,9441769,82027,christmas,2010-03-03 11:42:19.382947
100,1,562425,24545,bomb,2010-03-03 11:42:20.984471
4,4,6011905,90397,france,2010-03-03 11:42:23.652107
8,4,11671030,2298,1822,2010-03-03 11:42:25.290574
44,3,14187369,24545,system,2010-03-03 11:42:32.490846
5,3,637732,2298,celebrity,2010-03-03 11:42:33.796611
69,7,14056613,24545,outside,2010-03-03 11:42:40.059039
101,4,11804735,2298,1937,2010-03-03 11:42:44.212212
28,6,2956315,24545,streams,2010-03-03 11:42:49.605974
91,9,7151472,85784,college,2010-03-03 11:43:04.618126
135,8,562425,25577,city,2010-03-03 11:43:26.152283
101,8,6011905,25577,french,2010-03-03 11:43:34.060654
50,7,8514238,68491,huge,2010-03-03 11:43:37.338663
60,1,12760890,62093,players,2010-03-03 11:43:47.348492
10,3,570557,68491,poet,2010-03-03 11:43:50.589373
89,1,585896,85784,audiences,2010-03-03 11:43:50.663036
73,4,12685525,68491,age,2010-03-03 11:43:55.261213
123,3,2628610,25577,reader,2010-03-03 11:43:55.749530
38,8,2956315,25577,travels,2010-03-03 11:44:00.674672
55,3,9441769,68491,angel,2010-03-03 11:44:07.671053
119,4,2502990,68491,000,2010-03-03 11:44:12.526883
87,1,2468775,68491,populated,2010-03-03 11:44:22.260870
25,1,2502990,68491,argentine,2010-03-03 11:44:33.391924
93,3,371352,25577,stranger,2010-03-03 11:44:34.232110
7,1,562425,68491,city,2010-03-03 11:45:12.370079
62,9,14056613,85784,event,2010-03-03 11:45:12.667827
3,2,1883693,68491,torpedo,2010-03-03 11:45:16.725498
39,2,374182,25577,louis,2010-03-03 11:45:21.948004
56,5,6971537,25577,petersburg,2010-03-03 11:45:39.470563
10,1,11032767,58826,illinois,2010-03-03 11:45:44.459634
68,0,15089373,25577,starting,2010-03-03 11:45:46.363944
7,9,638656,58826,districts,2010-03-03 11:45:50.070686
41,5,3080188,25577,crown,2010-03-03 11:45:56.555063
132,4,23617468,58826,july,2010-03-03 11:46:12.012611
146,4,3080188,85784,1945,2010-03-03 11:46:18.196920
108,3,9670721,59743,musical,2010-03-03 11:46:37.994674
19,2,484563,58826,war,2010-03-03 11:46:41.703540
20,4,11477347,58826,2007,2010-03-03 11:46:46.956612
99,4,10918047,58826,15th,2010-03-03 11:46:59.941471
53,9,6971537,85784,graduated,2010-03-03 11:47:01.068143
8,5,349530,76416,originally,2010-03-03 11:47:07.690608
4,7,14056613,58826,model,2010-03-03 11:47:15.549055
78,8,1928528,76416,york,2010-03-03 11:47:20.819119
71,8,11671030,85784,east,2010-03-03 11:47:30.157450
35,9,14087702,76416,gardens,2010-03-03 11:47:39.719625
69,5,486244,58826,noah,2010-03-03 11:47:50.388175
69,4,3800968,76416,september,2010-03-03 11:47:57.120931
127,7,13995,76416,left,2010-03-03 11:48:06.897139
108,6,8514238,76416,covered,2010-03-03 11:48:11.668131
37,1,9670721,95080,international,2010-03-03 11:48:16.561731
104,5,1027896,76416,covered,2010-03-03 11:48:17.395352
134,3,349530,85784,hear,2010-03-03 11:48:28.145479
36,3,17198171,95080,nintendo,2010-03-03 11:48:35.189216
103,1,540110,85784,team,2010-03-03 11:48:37.243067
82,9,12685525,76416,learned,2010-03-03 11:48:38.095743
114,1,9441769,95080,york,2010-03-03 11:48:39.251238
117,4,10768389,76416,1858,2010-03-03 11:48:46.175995
14,2,9429939,90397,painter,2010-03-03 11:48:52.283542
5,1,570557,95080,buenos,2010-03-03 11:48:53.045488
117,1,539689,76416,hungary,2010-03-03 11:48:54.587405
49,2,5432485,76416,adventure,2010-03-03 11:48:59.986912
11,1,5317613,95080,league,2010-03-03 11:49:00.829497
39,1,9670721,95080,competition,2010-03-03 11:49:17.714170
11,4,6971537,73745,january,2010-03-03 11:49:27.060357
71,9,11612233,85784,education,2010-03-03 11:49:32.610219
70,5,7218226,95080,duchy,2010-03-03 11:49:35.023563
15,4,10918047,73745,1973,2010-03-03 11:49:39.244506
103,5,3800968,95080,alex,2010-03-03 11:49:44.421901
47,5,7464161,73745,television,2010-03-03 11:49:44.450813
18,9,11804735,95080,school,2010-03-03 11:49:51.354419
79,4,11543585,95080,1918,2010-03-03 11:49:54.827067
23,0,13992683,73745,assembly,2010-03-03 11:49:58.064537
8,3,585896,62093,manga,2010-03-03 11:50:00.294410
61,0,7303415,85784,minister,2010-03-03 11:50:11.661937
136,0,13992683,48289,assistant,2010-03-03 11:50:14.358541
147,9,17198171,73745,title,2010-03-03 11:50:17.112718
41,1,9670721,77932,munich,2010-03-03 11:50:17.922351
17,8,23612132,77932,minister,2010-03-03 11:50:32.440069
15,2,1970126,77932,armies,2010-03-03 11:50:44.508488
70,5,13331845,73745,anderson,2010-03-03 11:50:44.980552
63,5,14087702,73745,name,2010-03-03 11:50:50.816593
56,2,1970126,85784,military,2010-03-03 11:50:51.903948
5,4,11584076,77932,1949,2010-03-03 11:50:52.158664
5,4,11612233,77932,february,2010-03-03 11:51:01.178146
33,1,14187369,62093,liga,2010-03-03 11:51:10.244332
146,3,371352,85784,music,2010-03-03 11:51:11.122522
37,8,10768389,90397,publication,2010-03-03 11:51:18.978744
87,3,3800968,73745,warner,2010-03-03 11:51:21.938577
8,1,13071842,77932,alberta,2010-03-03 11:51:26.241481
126,3,2628610,73745,comics,2010-03-03 11:51:26.460530
130,6,14087702,73745,whereas,2010-03-03 11:51:32.534019
76,5,3800968,77932,dawn,2010-03-03 11:51:33.406298
63,9,6971537,73745,teacher,2010-03-03 11:51:37.623727
30,3,2620353,77932,dos,2010-03-03 11:51:42.675636
139,4,5296347,90397,september,2010-03-03 11:52:02.136676
140,9,13331845,77932,institute,2010-03-03 11:52:13.774949
44,3,11032767,5337,albums,2010-03-03 11:52:18.213546
113,7,13331845,62093,therapy,2010-03-03 11:52:24.693643
124,9,3917434,5337,culture,2010-03-03 11:52:27.040523
38,9,15120380,85784,college,2010-03-03 11:52:27.847401
68,0,15120380,59743,parliamentary,2010-03-03 11:52:39.394716
45,2,15331657,5337,road,2010-03-03 11:52:42.786131
108,8,2468775,5337,district,2010-03-03 11:52:48.210831
97,4,2956315,5337,david,2010-03-03 11:52:54.662052
92,2,6163066,5337,notable,2010-03-03 11:52:59.814271
126,4,13992683,5337,1969,2010-03-03 11:53:08.911366
77,7,638656,5337,people,2010-03-03 11:53:21.504247
138,7,17198171,62093,game,2010-03-03 11:53:31.094493
130,8,6011905,5337,dutch,2010-03-03 11:53:43.336183
54,3,12760890,5337,system,2010-03-03 11:53:49.773592
68,0,11543585,5337,president,2010-03-03 11:53:56.960371
17,8,15120380,48289,barrister,2010-03-03 11:53:58.575870
94,9,658701,5337,court,2010-03-03 11:54:02.638580
94,1,540110,59743,championships,2010-03-03 11:54:03.466571
79,7,12685525,70226,club,2010-03-03 11:54:23.025497
62,0,11804735,59743,president,2010-03-03 11:54:23.239368
147,8,484563,5337,court,2010-03-03 11:54:33.139697
21,9,18288027,59743,university,2010-03-03 11:54:37.524702
146,9,15230088,62093,mosque,2010-03-03 11:54:46.121747
21,1,6011905,27608,usually,2010-03-03 11:54:55.410712
42,6,638656,90397,district,2010-03-03 11:54:56.300047
15,5,9429939,27608,background,2010-03-03 11:54:59.783567
85,8,6011905,70226,government,2010-03-03 11:55:00.471767
19,9,5404384,27608,school,2010-03-03 11:55:07.732984
21,4,13939434,27608,1943,2010-03-03 11:55:26.299770
20,3,17198171,62093,software,2010-03-03 11:55:44.861265
25,6,1543471,27608,peninsula,2010-03-03 11:55:54.032962
81,6,349530,27608,considered,2010-03-03 11:56:01.920667
86,6,6012273,27608,approximately,2010-03-03 11:56:30.457227
69,5,15439159,27608,international,2010-03-03 11:56:45.185568
5,8,3783361,48289,rulers,2010-03-03 11:56:47.950367
18,0,637732,27608,society,2010-03-03 11:56:49.006721
91,1,5317613,27608,brazil,2010-03-03 11:57:02.270103
14,8,11671030,48289,philosopher,2010-03-03 11:57:24.947726
2,8,585896,59743,fictional,2010-03-03 11:57:30.089403
103,4,6163066,47028,1997,2010-03-03 11:58:03.964414
44,3,11477347,47028,radio,2010-03-03 11:58:11.410907
65,9,18288027,62093,university,2010-03-03 11:58:29.016867
19,4,6163066,47028,thirteen,2010-03-03 11:58:36.557626
146,1,1503653,72254,florence,2010-03-03 11:58:40.187976
86,4,11477347,72254,million,2010-03-03 11:58:46.147269
73,7,539689,70226,researcher,2010-03-03 11:58:50.369515
12,1,14045729,47028,reaction,2010-03-03 11:58:52.073073
136,4,5296347,47028,september,2010-03-03 11:59:01.909865
103,7,14119752,59743,protein,2010-03-03 11:59:02.721729
146,3,6971537,47028,novels,2010-03-03 11:59:10.059530
64,7,12673821,72254,development,2010-03-03 11:59:20.104539
56,7,581712,70226,diet,2010-03-03 11:59:20.987622
48,1,2601751,72254,irish,2010-03-03 11:59:26.397889
4,1,5317613,62093,soccer,2010-03-03 11:59:27.945312
109,8,2502990,47028,capital,2010-03-03 11:59:29.060194
6,4,7464161,72254,1948,2010-03-03 11:59:31.797758
115,1,1543471,48289,aboriginal,2010-03-03 11:59:33.326546
130,5,2628610,5339,limited,2010-03-03 11:59:50.428688
76,8,15089373,72254,thames,2010-03-03 11:59:53.202272
61,3,9441769,70226,songs,2010-03-03 12:00:04.770102
55,1,15089373,72254,city,2010-03-03 12:00:06.025673
115,4,6011905,69009,french,2010-03-03 12:00:09.610353
73,3,5317613,5339,technology,2010-03-03 12:00:10.820290
77,3,7464161,72254,recording,2010-03-03 12:00:11.899037
47,7,581712,59743,artificial,2010-03-03 12:00:13.637331
79,1,7218226,72254,polish,2010-03-03 12:00:16.243118
106,6,1970126,5339,truck,2010-03-03 12:00:22.431395
107,7,581712,56002,diet,2010-03-03 12:00:27.982361
61,3,9441769,62093,songs,2010-03-03 12:00:35.065861
120,2,12760890,5339,cut,2010-03-03 12:00:42.074384
9,3,637732,29956,pop,2010-03-03 12:00:53.682647
14,3,14124062,48289,norwegian,2010-03-03 12:00:59.062494
63,3,11032767,56002,band,2010-03-03 12:00:59.362319
17,0,13071842,69009,soldier,2010-03-03 12:01:06.362870
142,8,11671030,70226,london,2010-03-03 12:01:07.261004
80,7,14045729,29956,oxygen,2010-03-03 12:01:11.350049
42,4,10918047,5339,war,2010-03-03 12:01:12.837897
50,1,2909309,29956,hockey,2010-03-03 12:01:17.392699
81,2,14251795,29956,ocean,2010-03-03 12:01:22.192881
20,5,23617468,5339,character,2010-03-03 12:01:22.738637
9,1,9441769,29956,american,2010-03-03 12:01:44.442939
125,4,7151472,29956,2003,2010-03-03 12:01:49.054347
47,1,638656,29956,district,2010-03-03 12:01:59.180632
53,0,1858972,29956,emperor,2010-03-03 12:02:13.283556
101,6,2572375,96559,characteristic,2010-03-03 12:02:40.994980
27,1,6012273,96559,urban,2010-03-03 12:02:50.426325
19,1,23612132,95089,punjab,2010-03-03 12:02:51.933309
31,5,637732,59743,icon,2010-03-03 12:02:58.457712
49,9,3080188,48289,monastery,2010-03-03 12:03:03.942132
84,2,15439159,95089,asian,2010-03-03 12:03:04.552044
6,7,581712,96559,sugar,2010-03-03 12:03:06.844806
75,9,5317613,96559,school,2010-03-03 12:03:10.721581
76,9,10768389,70226,church,2010-03-03 12:03:16.054832
1,1,678280,96559,national,2010-03-03 12:03:16.346360
71,4,15474077,96559,1999,2010-03-03 12:03:20.684139
37,2,5317613,95089,bomber,2010-03-03 12:03:23.018378
32,0,374182,27705,countess,2010-03-03 12:03:28.905971
