"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.userid","Input.key","Answer.comment","Answer.verification","Approve","Reject"
"1BZYWC475E02E3098NX93SOFA4XTOD","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","76","","10NJ8OZR5LODD672IL0RSDWIT7Z1GN","A3I7RRPQQSQ06V","Submitted","Wed Mar 03 00:59:06 GMT 2010","Wed Mar 03 01:02:10 GMT 2010","Wed Mar 10 01:02:10 GMT 2010","","","","184","94620","58941","","58941"
"1XNR9I1MZ846E7N5F9PCL3MCNCOWGJ","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","47","","1YC5UP7JH3GILZUSKCJ1HSTMTS39C4","A198YDDSSOBP8A","Submitted","Wed Mar 03 02:52:53 GMT 2010","Wed Mar 03 03:00:40 GMT 2010","Wed Mar 10 03:00:40 GMT 2010","","","","467","33800","55421","","55421"
"11Z1QGG96DQ0FXL7S7WOGVCI4VC4NE","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","53","","1WR9OJNK01DRTLUU3DILKQ0OSZU4DU","A1211DTZI66DQX","Submitted","Wed Mar 03 01:47:13 GMT 2010","Wed Mar 03 02:03:21 GMT 2010","Wed Mar 10 02:03:21 GMT 2010","","","","968","41832","29469","","29469"
"1IF3VA3YGHXC9U9E8TGKP9LRZA3HOS","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","75","","1WF9UIDNE8HL37SVPELYNM0JYMEGXU","A3AAIN4P5CT2UY","Submitted","Wed Mar 03 01:06:17 GMT 2010","Wed Mar 03 01:06:26 GMT 2010","Wed Mar 10 01:06:26 GMT 2010","","","","9","22644","3933","","31424"
"1OIG51XMTDSV2P29EEKN3CG3PGZEUM","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","20","","16TVPJVIMTZTZYL3TCX7551QPPM1LW","A2JXLPT79J0POF","Submitted","Wed Mar 03 05:07:16 GMT 2010","Wed Mar 03 05:44:12 GMT 2010","Wed Mar 10 05:44:12 GMT 2010","","","","2216","49770","2179","","2179"
"1F5J9CBX0R9XIXE6G3PW7GTPCVP9EQ","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","92","","15GX7RTLT4THMPZR2Z8DR25LDU51B4","A198YDDSSOBP8A","Submitted","Tue Mar 02 23:29:49 GMT 2010","Tue Mar 02 23:34:49 GMT 2010","Tue Mar 09 23:34:49 GMT 2010","","","","300","78771","22330","","22330"
"1ALHV6Y90NFUUULFNTTZE9QH9FZHP9","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","57","","1OWBL859Y9DGZDFYGU4NJZSBF142W5","AHH6Z78UMP8LN","Submitted","Wed Mar 03 01:36:41 GMT 2010","Wed Mar 03 01:45:36 GMT 2010","Wed Mar 10 01:45:36 GMT 2010","","","","535","15669","65400","","65400"
"1NAVQI5MORZMDW01XH3I6RXX7EWR8V","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","4","","1JM8PJMHOY5O4TY5GK9M5JTAL1LIZ6","A3SXMWAP1D3FYF","Submitted","Wed Mar 03 06:19:49 GMT 2010","Wed Mar 03 06:41:38 GMT 2010","Wed Mar 10 06:41:38 GMT 2010","","","","1309","12301","63112","","63112"
"185DWSC9HXGKUE862GS33DZ8QC6JYA","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:46 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:46 GMT 2010","75","","1YRFY0GFSX2EVQS4ZEVIH1EYIZULOZ","A3I7RRPQQSQ06V","Submitted","Wed Mar 03 01:05:27 GMT 2010","Wed Mar 03 01:08:17 GMT 2010","Wed Mar 10 01:08:17 GMT 2010","","","","170","56161","18107","","1807"
"135CW8ZIPKIKZ3CANNAOSST5K9TTPU","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:47 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:47 GMT 2010","28","","15PX20SJAZTIV9B04ISNX8OG5F4TBH","A3GXSHLBND9E92","Submitted","Wed Mar 03 05:28:23 GMT 2010","Wed Mar 03 05:50:29 GMT 2010","Wed Mar 10 05:50:29 GMT 2010","","","","1326","68378","84686","","84686"
"16R74GC4HXWIXILJTMW1VKCNU5H4OT","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:47 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:47 GMT 2010","83","","1Z5OBN13OUSOR58QUJDB8Q394C7F4D","A198YDDSSOBP8A","Submitted","Tue Mar 02 23:39:12 GMT 2010","Tue Mar 02 23:42:53 GMT 2010","Tue Mar 09 23:42:53 GMT 2010","","","","221","97599","88621","","88621"
"1X12DCP2J1EPOBE2BE92PYEPOW49F8","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:47 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:47 GMT 2010","55","","1TLUH8KGWYY1YL25RID1B9YSTR5RMH","A2HVYW72PHSU5U","Submitted","Wed Mar 03 01:16:18 GMT 2010","Wed Mar 03 01:33:09 GMT 2010","Wed Mar 10 01:33:09 GMT 2010","","","","1011","50884","13651","","13651"
"1GRRNNKW40AKE3IGZF7U63YD2C1WHI","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:47 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:47 GMT 2010","12","","1VYVCZKDPWW53TJ8NEYSS3DTL8CBQS","A3GXSHLBND9E92","Submitted","Wed Mar 03 05:53:04 GMT 2010","Wed Mar 03 06:12:32 GMT 2010","Wed Mar 10 06:12:32 GMT 2010","","","","1168","81585","32067","","32067"
"19JCS3A2V205ZFDPN0PDSXJFP5FTQL","1JCENVJAZAXHIBT82LZYRWB7EPYT11","Tag documents","Given a document, choose one of its words to use as its tag, then assign the tag to a tag cluster.","easy, fast, documents, tags, clusters, words","$0.25","Tue Mar 02 22:02:47 GMT 2010","1","","3600","604800","Tue Mar 09 22:02:47 GMT 2010","36","","1PSOHYJ5H9RPRZXYVO8EHWA62GM67F","A2MAMG0BBIB468","Submitted","Wed Mar 03 04:23:48 GMT 2010","Wed Mar 03 04:39:06 GMT 2010","Wed Mar 10 04:39:06 GMT 2010","","","","918","54007","73494","","73494"
